0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-0.6944351464599577,-0.2078851374631496,-0.003862849102104062,-1.777212226234052,0.3662394489421605,-0.018763271823255396,0.28227893653140285,0.6288041359899305,0.06483999572419064,0.5008459695017922,-0.9001469674354642,-1.6531283773691372,-0.3578407413038491,0.805564983641939,-0.7709626151209661,-0.46684527854733276,0.3516042069327539,1.2230723752312118,0.3219917383526364,-1.1517961091597153
0,0.8944116682796325,2.10291845932541,2.1197206506619772,-1.6998833628027163,-1.5821043892365565,-1.17247039326351,-0.7952111265315298,0.8349997010848471,-1.7807480638280395,-1.3660492230546175,0.995114555295271,0.6032446943803453,-0.6414138553749779,1.4749200753561247,1.1873766625744189,-0.39941229452461874,0.5180903507314225,0.2729148226841592,1.935051353728425,0.2813822778841831
0,0.8135794775675572,1.0673286393111856,-0.27126707186676374,-1.5276060040426453,0.7362150477110219,0.024636494653650934,0.9292477441087703,0.7639619488153151,-0.2744167368862363,-1.7226062618461138,0.7792829073286305,0.061124426348494555,-0.2692809251751261,3.418605641304838,0.2673032854109913,0.025938180308707107,-0.6550057471862747,-0.5117562415319898,1.92895855830531,-0.6551938087264659
0,0.5006788397717218,1.2887626719706857,1.6965560537750113,-1.6091082060487616,-0.17381814275829993,-0.04642016282494883,0.022673495189163194,0.8032323542008382,-0.6529146283655825,-1.2050506360719715,1.0062836799419472,1.6501892071949966,-0.8231149924993351,2.158603669455884,1.943105983109681,-0.5624340053873996,0.7493676693880118,0.8589581018795167,2.1391969806458606,-0.33498923325245233
0,0.4215677243823969,1.4787123880532291,0.6005547136790002,-0.648469465422494,-1.206777835332905,0.30964942595459266,-0.046087095570977725,-0.12985879212101478,-1.7816241388269305,0.1676275926377255,2.221634233721923,-1.2620189366739156,-0.6974425052722188,0.6527963160366955,0.569140087180869,-0.05544870921695193,0.38560746318854117,-0.042708152607288795,0.02304085703324104,0.6102047912692345
0,0.31356206775491696,1.6154120686281725,0.019663656002534235,-1.1402643823702523,-0.09723319874117119,0.6576075713257616,0.8552073653126353,-0.25532947508977855,-1.959448327536105,0.6991707626320949,2.539246445641652,-0.3583310440297788,-2.1928680090905095,0.576345339266,0.41808659108790974,0.9492974002898288,-0.3996733808877601,-0.31108096543588004,0.29660929689529686,-0.19748737666951988
0,0.3264001307155909,1.986328488695667,-0.593869514272838,-0.3587746976997828,0.3746900993533623,1.4969986913519886,0.17140286496568757,0.09647393179050337,-1.3254870757864576,1.5840312563312458,2.3189389478773017,-0.7459031005644684,0.17143321249489868,0.7423300564593667,-0.39469843843371377,1.347587455405851,1.414191954320704,-2.3458451351653853,0.6439542230368627,-0.3459846913914543
0,0.37577451273014,0.40546771660487524,-0.46403621829140534,-0.5775714374802509,0.9826311872126942,1.559968485214386,0.471865909513198,0.9222048974633132,-0.6005303339919643,-0.8829336757538682,0.8833061675504962,1.1120969444607292,-1.0140682873150977,3.7746135524222235,0.5310976139061857,-0.3796698526841451,0.4571003797390048,-1.3287315019609796,0.6569673010034811,0.7454483867864244
0,0.5311578319131578,1.1213244657016963,-1.4505563822879277,-0.1509691506764492,0.1764322901379041,0.9595708955866263,0.11646120851428397,1.6377618795650861,-1.342617496073145,0.01627420614419811,1.4981123024571963,-1.7065433463716384,-3.140054576921224,2.438410436794921,0.7978103586476821,0.7732835533805945,-0.2123332903814122,-0.9276383233392494,1.1610293031941987,-0.1565051350680874
0,0.10686011122974524,0.8164623597116123,1.2340992832946425,1.8177067523322499,-0.4972353749461624,1.6719346141844127,-1.1236685597287532,0.06014843029424904,-0.3005181051149106,-0.8181079490336629,1.6145671125238228,-0.8517446268173754,-0.5102722545016015,1.6885569165366558,0.2040541063157162,-1.1667786201799426,0.4953995077745798,-0.909923742512728,-0.8020177036600256,-1.0003938185572356
0,0.9753122524122901,1.1768622994358862,0.40863350165132717,-0.6761993518055455,0.24587158509857956,0.811940129634947,-0.28311307498121907,-0.5453983798525506,-0.9700069413133467,-0.6518464281029264,1.8601041609728655,-0.0007957469314592037,-0.2684442819055942,2.2937897059405166,0.2087978831657691,-0.5291484044860181,0.2902948542372054,0.35146488608263443,0.5852109303349372,-1.1754195455319643
0,0.7536248737704057,0.9604165980050239,-0.566760221798375,-0.7082507239245482,-0.42055915989249315,1.3538380964377428,0.09753554795682423,-0.558097419149459,-2.2068772466320845,-0.6057727695004067,0.9069563262834947,1.4774290564898087,-0.9686140060734924,2.7415792531624787,1.089525592031333,0.6840679248255601,0.20338968495175563,-0.9420745451265397,-0.13388434373393115,0.7572707788051875
0,0.8219155163235566,1.2125460081715684,-0.5240870809415132,-0.14034237377225786,-0.4073556996887814,0.4544167346215997,0.8425311310336104,1.537787603115563,-1.4765210252277572,-1.1896115384554176,0.8316942489526716,-1.1472326795529566,-1.142178755212442,3.0907417155513692,0.9707055567431686,1.9083081131568416,-0.4642781788170359,-1.0506081079599472,2.52889815632304,-0.18715895144401146
0,0.6265126789865322,1.1152561765062905,0.04006378840856584,-0.1023837751895486,-0.04975983053625185,1.5111071066789037,0.5755532306226111,1.1261388261539436,-1.4489543319558749,0.7061198289187254,1.7079931710430156,-1.516313891906823,-1.1144587466422378,2.3167575417312536,0.6171800730145169,1.1081234801915152,1.0327480080176858,0.6715217558777438,0.2502692812757172,0.7802692141537515
0,-0.13483718084353527,2.03687369696655,2.4632762298897206,0.6912440904149069,-1.8111105826442628,-0.14310241691466077,-2.387549794802056,-0.6802464821517704,0.2647880106700005,0.40789108950189407,-0.6988731002374206,0.7261643456929868,-0.5322178621666149,0.8331093034702444,0.4773229360663652,-0.5469342503314829,0.9583426218251199,-2.490911697021372,0.014192028796452998,1.2515206513155255
0,-0.48684673011328716,1.5874388275271873,1.9461310165807035,0.5589660768543612,-1.0890320006886578,-0.356174398011792,-1.1285903325955868,-0.7697788247635824,1.6301406208534732,0.6161196884036981,-1.241550506361316,-0.5037669882665947,-0.7253178610127645,2.1317391517664888,-0.7825060019627342,0.241381051613061,0.540687941954183,-1.0299902431535728,-0.16050495714709678,0.23869236259777438
0,-0.8900045881444638,1.730812033983961,0.8466143466917178,1.5406387806563555,-1.593352970549088,-0.4334026544921217,-0.892016155905971,-1.5426491048268602,1.607984973868191,0.8060419312386562,-0.6428001144658343,-1.0991509565867144,-0.20927245422744972,0.018770250986559614,0.4499528766509445,0.3706405637753862,-1.2312502395343181,-1.3236116913347031,2.028094621649129,1.2731741451364829
0,0.4092718834973861,1.3055435183624355,1.079927348152937,0.4685854451347033,-1.218393422606546,1.037112556777075,0.7199522560928883,-2.4715779078016937,1.2613721879922182,-0.27366547160687515,-0.43579665430805387,0.9285155609761828,-1.2053638234114636,1.3420149735610711,0.5228731717564986,-0.42102713700922917,-0.9753420690639355,-1.306021764038154,0.9799032885591465,0.8278406957610943
0,-0.5171161692860329,0.3613771120097978,0.6301431465805433,-1.9777205515251601,0.053056738130462425,-1.6520713638141336,-1.4740058600770694,-0.7917379156313955,1.7002301946637026,-0.1696482167959387,0.22999720421433703,-0.31458548299052164,1.9998314105210748,1.6448121788868812,-0.7333990113833292,-0.41821984074154617,0.8561294615997234,-0.1356456582938783,1.0361275542080273,0.6375287382535252
0,-0.7561111978475455,1.4510774805185136,1.140885245342361,-0.539995572498784,0.04766893158484465,-0.7116021298537364,-0.1618879370542659,-0.9793404257735893,1.4637318503777712,0.18023063700130293,-0.8103958508292519,0.17503896620703047,-1.111116240905441,1.1904755560371365,1.0699532563076992,-1.112043071364467,0.06711741815101771,-1.387610420432552,0.34057302024012914,1.4794451365193582
0,-0.06403707285311326,1.2160824270814605,1.6301854047543871,-0.5717502320926529,-1.1383069248606457,-0.4354759789673362,-0.12878000685263707,-1.3249063793110087,1.5632689547903391,-0.5769741018332436,-0.437009457233229,-1.2840419747226686,0.18628678602575058,0.9895427136631276,-0.39764719656788927,-0.30472564026054416,0.5103126550736218,0.3833411538961064,1.108800281464735,0.3440313709846547
0,0.37192265467285285,0.24058367175720186,1.101909155628958,-0.4698810624212761,-0.8056396187418775,1.065261392419627,1.7831359766329447,-1.8943332112499172,1.6240585832935972,-0.7420101287791918,-0.39037002883639677,1.5573596782138377,1.1251481519515736,1.5128711923375961,0.16841077791447343,-0.4913657368695429,0.15418177378250844,0.4498139256657626,0.8364923767965884,-0.47147011002641853
0,0.5528986769236082,0.5636556156470132,1.0877592864419543,-0.8463776300057754,-1.0754786168536727,-0.059887590566441204,1.5944080317839973,0.21245287904667168,1.591129813457219,-0.14840886159443611,-0.5244624954073994,0.415063365294346,1.1499743824661948,1.1754507233167653,-0.19867552503590735,-0.5767319707846682,0.8471573329376266,-0.07386851707909446,2.0195824454131985,-0.3289324559012201
0,0.32050036004838095,0.8994521037598714,-0.5643856353355515,-1.7380777187612122,1.7186364259230715,-0.39369202260283165,0.3512705394949074,-1.0183611335222564,2.93330126040219,-0.6750979432847029,0.4525263064128523,0.8577501525448836,0.051758197413966006,1.9556273324819098,-0.2850397331288437,-0.22462020612906924,0.6636712429954579,-0.5420678438190119,0.43605926930594274,0.34674914648998245
0,1.4212446135476968,1.1313484998442391,1.5502788831815235,-0.6030562987892542,-0.7483614391269495,0.930107423704795,-1.2660918474686491,-0.05482309356531228,1.580824608588354,-1.2167585268027568,-0.5139314199990209,-0.5220532723043122,-0.9020758576867457,-1.425824447610395,2.24731596611655,-1.1012604858624109,-0.17513050692573245,-0.725656591091605,0.18669688030188852,-0.3449525423689299
0,1.580803260675285,1.6101377248765907,1.0747465103635623,-0.695649959503114,-0.1874681450808569,0.8535601831732116,-0.1186609366323961,-0.6803151647569745,2.0260659144710678,-0.9913511581397584,-0.8583733883556044,0.7200698043961031,-1.2561029682586653,-0.9719013886195387,0.38424022660026264,-1.902817764870484,-0.5183265190973215,-0.23981956452698067,-0.7113613405173993,0.9816564084005136
0,1.4035676363810958,0.7636239677424701,0.6737337264147145,-1.1008287032089394,-0.49029867941811517,0.8341386827187615,0.6037763585031994,-1.3620096015728496,2.0796376423225325,-1.2071764299021548,-0.8170213184177094,1.422927498766317,-1.081893918927419,-0.8701623703022701,2.267413838140284,-0.08067462442281281,-1.2801692449918172,-1.713065796518835,-0.7418666889347016,-0.29526544787007
0,1.1051809476981167,0.4726255671761538,0.2100525051927995,-0.9623290888130874,-0.391511082792024,-0.6283767126178886,0.931704463380351,-1.5065707330320972,1.2005285451511896,-0.653076472627747,0.2842093917830253,-1.469954869236384,0.1321127302522417,-0.3673423693816641,0.20294979662730175,-0.9161387998595492,-0.4709268951840903,0.2515361611011296,-0.7173452038063021,-1.620723090387767
0,1.171967690882327,0.7527518697823089,0.7749576641198005,-0.8322888075726776,0.6878414409782314,1.4112022544446718,-0.5991922173837089,-0.4040298109115759,1.9185127239693622,-1.357798679181168,-0.8214437041816124,-0.6652287017632417,-0.30915015622407127,-0.006447616034536919,1.3412294790357222,-1.4662580192907688,0.31217618735204955,0.7793837984278744,-0.803895827513207,1.1808291787689011
0,1.0534169319366276,0.21162948415815452,0.8235480241007042,-1.2179302417886226,-0.8038959386728743,-0.38255348568053865,1.1710195422333392,0.6982084997338668,1.39206482692837,-0.6838918395854068,-1.6538671370541933,0.6120214400880035,-1.4540058452685016,-0.754617188099525,1.2685882572935852,-0.5392412095843224,1.239344095987056,-0.7946219610812825,-0.7988682906823632,-0.7673656784167495
0,1.583762581953403,0.23187421361816798,0.0589567053275454,0.27505212610153285,-1.0208496140432797,1.4739644635668645,-0.14168282898258894,-2.242529496682153,1.8667838548011615,-0.8319224517264769,-0.5180620058365185,-0.11684398438625579,-0.2898694220018756,-1.052396097400452,0.4725114262837745,0.5429777996417303,-0.4151352936213229,-0.8275322302233225,-0.4427865945389305,-1.3133531887914107
0,1.4317058777960752,0.15344776486414025,-0.20428577123728994,-1.7322222985069173,0.7358137817426966,-1.2762286549910804,-1.6121715756551724,-1.3587528852902524,1.1411489058681386,-0.9459875203999651,-0.48019444846075976,-0.9727009537895818,-0.25566690504232914,1.1295131932575013,-0.24428087709171226,-1.0957949843210142,-0.28207376735595324,-0.5498673566579427,-1.1381929225066627,-2.8623015615640206
0,1.150621953867069,-0.1533831384525841,0.7737750348046121,-1.3684801128737014,-0.3462296437393837,0.641973840806195,0.5465702995623066,-1.2048278796034069,1.0577333468912045,-1.0769114100507267,-0.7575379797075669,0.1869389041619143,-0.27697356057949285,-0.23770042385751416,0.7453433874701498,-0.44028075280589135,0.4479229699658125,-0.005364588005548048,-0.6824363330698815,0.4218260375279058
0,1.7141597479417587,0.40309808736268643,0.14995953660804465,-0.6009311787708453,-0.8881069300349775,0.2678796920900763,1.1941413105927954,0.24536017984989342,1.6261699926166315,-1.1917053828720656,-0.9592975843448123,0.09491145486642061,-0.7918598535288437,-1.4288937896269995,1.0788854631026963,-0.4365632800712214,0.5686789129711717,0.8159568894843947,0.1669450191792813,-0.8675943591032779
0,1.43662491350732,0.42104158776532385,0.8293978227876722,-1.2021805143824886,-0.23073730251877042,0.36182490269025724,-0.48814437035248626,0.18119726143593728,1.9695530677120292,-0.5331122594579404,-1.5079977288883035,0.3935131375773715,-0.9852034036360505,-0.8769867283063798,0.8148554644403779,-0.8953239176142845,1.3929416673368802,-0.5202218346562464,-0.09514315672003164,-1.1520234361663342
0,1.2448157902550145,1.0368843037547932,-0.47442016073940835,-0.5221489944904244,0.5305866426827248,1.0461213340230073,-1.0729528382075408,-0.81573094795327,2.5414528123691613,0.11271523215363477,0.36767852625854536,0.06235253966903671,1.5484156317008464,0.9747031865392828,1.1005100031560884,-0.39329705587387703,0.25415575634405996,-0.8097910950498427,-0.5216912808173698,1.1424244172531774
0,0.8951160342833082,0.5443345674270857,-1.5430759212784213,0.3315578843247818,0.6397379833960678,1.3173095553160574,-0.13155904045160058,-1.0707653271272184,1.0172008030668622,-0.3037348656703559,-0.8412759541870263,-1.1604607245132554,-0.23431538534452276,0.4786293076875033,0.3042839095047597,1.0924100269801675,-0.42199244163192273,-0.5784763099470754,-0.46418921639316874,-0.67933589343257
0,1.9066458148481353,1.1586022412548935,-0.8110876376235446,0.6729816203943911,0.38212654244635447,1.999692341676521,0.44392946573767744,-0.9513891431515559,3.4354239741001495,-0.3430518876063513,0.08204620689974303,-1.5646795078324507,0.9262686750870898,0.7195233961933857,1.2001167621799167,-0.5957676568640295,0.8804464222717617,-0.44078941243024305,0.8630343938983064,-0.726311351969652
0,1.0905411963050955,0.7838400518598856,-0.4977211432392164,1.1402128661846909,-0.38608742880933683,2.6010205110424574,-1.475497408279904,-0.25199998982278365,1.2822290322191738,0.1909169020007572,-0.8487113725047539,-1.5199491316119909,1.1325824780614766,1.2846508387799105,2.575981454568665,1.175504422573795,-1.3575163059231385,-1.3093274946751645,-1.033699785230008,1.5442580509737476
0,1.1679999832744896,1.7004301025052264,-0.2623136150578055,0.6372085660567008,0.0987470882199327,1.5681173978882268,-0.9848704870755256,-0.4889156885864384,2.1354251876470163,-0.133787517460814,0.38132705179785,-2.303626686364555,1.9866687492290194,0.0779618801167412,1.300537745732458,-0.1286718541151063,0.42825523102116236,0.047574455539554056,-2.294954565152916,0.8171790391327743
0,1.8048562040064835,0.9375408324447856,-1.8217671399982087,1.4958587288917842,0.2930627865565645,1.6678710478012457,-0.5609198377245627,-0.10838116822157423,2.210858033492392,-0.3298641456787591,-0.07440007132817954,-1.5011854993553626,1.7090418109021352,-1.3230499855815683,-0.1452624974541854,-1.2456141096861986,1.037600989948299,0.8780308157197094,-0.34572916055309516,1.6125857352055344
0,0.5100402198251607,0.9056050441071705,-2.410917256103776,-0.2240279931420348,0.3389131391903715,-0.15548478406115843,0.2702870965695997,0.025737807840811113,3.0463034269323797,-0.2821262286911276,0.8523985870213874,-1.6273922108819496,0.1749747739900531,-0.1169330193503938,1.3690568498476228,-1.0354747614121078,0.5370357350128423,0.0053926804268190414,-0.4684922952617081,0.7942813568228513
0,0.46897338707572644,-0.1389325971590793,-0.3462708573026878,-0.526172455149708,-1.459653334925784,0.45872070192267506,0.4516943464887654,-1.8011311903453442,1.0950502816783003,-0.4363133789855324,-0.10885373074563937,-2.7952806466370586,1.6675349161543207,0.8294308174320354,0.37732375956005754,1.68981730728886,0.29887998275750866,0.5670663331857966,-0.31515409557309826,0.3930234624113281
0,-0.14027766583238171,-0.3723242202871541,-0.5024541592100298,-0.8273541975464969,-1.9079638218641222,0.5625122233736308,-0.9155171635975401,-1.425797158364293,1.4185566393478228,-0.18329019435715335,0.09130365536150231,-2.366194952772598,1.1683371823113464,1.104481815947178,1.5436487369030545,0.3754465988058693,-0.36536400074422215,0.20225630584929472,-0.17874956643935475,1.498691138341868
0,-0.18460957571059952,-0.7274844175540055,-0.7228785860280749,-0.7840457293681128,-0.7372952491552853,0.15039591350594358,-0.1643014470367729,-1.7597383644620759,1.3656911382565198,-0.4144297348471472,0.0970292982995214,-2.090940631474808,0.30704826244937306,0.2653575199972974,1.2468601258289702,0.5252987785760129,-0.3760828354468493,0.6468938479378763,0.29905205319870487,0.42908823943002267
0,2.0925252682753577,0.863094288046012,-1.4443006360028932,0.4403008604114767,0.30998644568197986,1.9436569090750015,0.6451145037010928,0.65257832237613,3.2090777857360417,0.02047150268200539,0.3279535986993819,-1.224624492302344,1.8431866212024623,-0.2443625666545627,0.1639499527066356,0.9639340551037424,-0.17133050189229757,0.7401925056654666,1.7739501835964078,1.285324243095367
0,0.7271218261801263,0.38295195161369505,-2.578184312253433,-0.9081803442015302,0.7594246582473401,1.6877512157993337,-0.527145726299345,0.008528440381866656,2.3628099232156416,0.6968686903615124,0.26831424627684736,-0.973470920723412,1.46440683521614,1.5727086752015644,3.5139371148002514,2.995549831656755,-1.3614404218398777,-2.831016916402063,-0.8700184953194647,0.5001057325641809
0,-0.9709682381967344,-0.19645825258871677,0.9132910988765478,-1.5120991047842327,-1.666495097448102,0.1116968718975301,0.13509024061614897,-0.8309200642408411,0.461925199143336,1.4383532246430617,0.198698344157997,-0.9103319805110277,-0.06396734934223999,0.5044340658259282,-1.1159730203959475,-0.26441164854250965,0.37508443568697647,1.0683749134328602,0.6853058486005524,1.0664110350075584
