0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1.1475783620848536,0.474207509240915,2.140748281352653,1.7240654393145216,-0.37133734520038186,-0.44548743245118916,1.6426161279298672,0.34759397191319247,-0.7256324182660461,0.3626313071398002,-0.1354064776171819,1.5780417438645762,0.6985319656739746,0.3011046080390474,-0.6877519273322142,-0.47827519958537995,1.3118094359933774,1.8677738256102798,-1.198910337293564,-1.8354378771369197,-0.7910258056600321,-1.4134723755792187,-1.7424703637113628,-0.7390652112185152,0.9433631973541293,-1.1572503415307889,-0.2361447942772152,0.23859456201473134,-0.2996044204957408,1.1798622751865506,-0.42874477900014285,1.291703319106662,0.46778977855105025,1.384698972142396,-1.3831959962061917
0,-1.0356383525249309,-0.7691178890776007,0.7858882545481197,1.873686192145453,0.7226027504131765,-0.3347357549887891,-0.14967308702903126,1.6879525820711405,-2.102406153597673,-0.3127031576306162,0.09832567057621522,-0.791706887016945,-1.9318624909610045,0.8964236859247217,-0.7829336241046625,0.7958863390332583,1.168587027141261,0.14985369489028172,1.4054272288036151,-0.16899401389964572,0.24481138939048502,0.8897170859126109,-0.7663978390960606,-1.4545981024652173,-1.1579962481005863,-1.2204391184031516,-0.10193630372897439,-2.0958091749121306,-0.17984930512263586,0.31523248737405274,-0.558038620753147,1.7442060023128374,-0.8811747729259192,-1.2392934481211935,-0.5418619117180086
0,-0.163639785053329,-0.21512367253970593,-0.28028871140049505,1.0283408174315236,1.6739986212673414,0.17738268543811186,-0.22589760302398093,0.710186258148084,-1.9068753362538011,0.6576392112210901,0.5247763230872182,-0.5114518303366096,-1.5378883792931557,0.7314800715114211,-0.5133227082184703,0.51699074494935,-0.15649623647710686,1.7068471974971993,1.5004844096069272,0.4301562144799754,0.025619764735444667,0.5371838990922635,-0.3345077250307517,0.15426842870980156,0.7543021839939088,-0.024934483412964382,0.8277761720947334,-0.6962302100329312,-1.6440969450064067,-0.9844486910447212,1.4766804073962816,0.9462704004182008,-0.04518380582832983,-1.246726765017475,-1.0830494358239129
0,2.455187455537834,-0.8861871024328966,-1.7648279264202478,-0.4969232450445742,-1.9452370076200016,-0.6697389784542795,0.5127975507365257,0.48591929717655874,0.16420607649594776,0.5664581441278048,-0.17278499244710924,0.16999624636921068,-1.0199798656142762,0.9306786927227292,-0.7179686884357014,-0.26169026191056466,0.22906477251018215,-0.12600221757413488,0.26542850745946767,-1.7428752279889625,-0.5047007310711062,0.4817694172763538,-0.0021701922291728517,0.10067594152056063,-0.7281732114535304,0.5009007226964278,0.4272214774976528,0.6368222202292233,0.32189423505711606,0.6871164599857094,-0.6245653971470271,0.23632301818601992,-0.5854984082985363,0.7742305938890105,-1.2678306837524567
0,2.0746900903452925,0.0047499743188768135,1.389708884700555,2.0839850267230107,0.8339946254427854,0.5930323391735884,1.0254907514077767,0.5518256314906875,-1.6716733045558332,0.10478551991794599,0.5450007213577681,1.7054666083062433,-1.3074100084297537,-0.7826020120775391,-1.9300350380345588,0.8213749484486235,-1.1608396827435343,-0.07745224207316032,-1.5722078956544514,0.43857135001897307,0.5017732652844054,-0.930336205682655,-0.2126259387185641,-1.7033798749763511,0.49696564248216896,0.4942488171550059,0.41178069421436414,-0.40725762501989593,0.41830227333326075,-1.1649543641877778,-1.241657874591777,0.8194629609427211,0.74370712295285,2.897186146763584,-0.4800462437580896
0,0.8241424279866054,-1.1990542657542687,1.9500971309967072,-0.6694149009052566,0.21466409207990236,-0.03390206061224199,0.16103384048236835,0.4817443739893105,-0.9020187170011704,0.2603969933181912,0.699764182560205,-1.363251766377326,0.052365100235686156,0.4553215684342377,0.1864171566049098,1.5675179012917568,0.2705375870100132,0.003942916023211552,-0.09235026909634124,-0.8037480729287664,-1.5193820986143813,1.1997000095054038,-0.3299564179853623,-0.35899242190784497,0.44921317947712747,0.01723308739176442,-0.2275782020038427,-1.7859588273918015,-0.4042550186750056,-0.038015478432594854,0.2707856084231118,-0.8431278875662912,0.0963920589812064,-0.025404205475544443,1.1892148062828434
0,1.5069114783009159,-0.8107242192035323,0.8261508790113848,0.36473551934031884,-0.646369971129821,-0.5837962263999423,0.3323455608154934,0.5935993482530582,-0.6376686270367377,1.0158882050769544,0.1488904312151373,-1.2837258198984864,1.0626644013288604,0.2895136942820344,-0.014324589315896929,-0.3303673412953795,1.5265799871095167,0.19648529946086907,-1.5250815723228281,-1.2621368561423443,-1.0322649522977732,0.5970785548568822,-0.5769895085278298,-1.1001979597130234,0.555210977824365,-0.1814485002334233,-2.0597593092649418,0.3212867107810143,-0.5337828117683312,0.7143212657063834,-0.3967857491041038,-0.37359292264225635,-0.895764540562661,-1.1174193608474399,-0.8304199923479311
0,0.5897314415283825,1.4927604777369248,-0.26740181066264507,0.09990524179535999,1.5189815384736272,0.09651150459076993,-1.5392877674550711,1.0837942755563255,-0.7677899485280659,-1.3579354666125756,-1.4144097525698152,0.39336688594918295,-0.38501198640808804,-2.5993141606293872,0.7497945381515084,-0.16270811563582857,0.2721347881911705,-0.19980667607495936,-0.8471373475113696,-1.048318051697726,1.1494031587007678,1.1566145385205961,0.3775791690255697,-0.9299681531055554,1.4925813356320496,-1.6529007491605745,1.838707995850619,2.487123679165051,1.782241775514013,1.6546899441673621,2.3770349580274592,0.5012220032049839,-0.20078960296329018,0.220455529505636,-0.9223649717228176
0,1.1640627923216325,1.9560260018622355,-0.6835375490391696,2.6862442252733056,0.41718978143850816,-0.8267912962786911,0.30228052180526177,1.1192668401086527,-0.954174447882208,-1.9296075542513025,0.34536474838940967,-0.8589134284917646,-0.7939368395116722,0.3519529794848061,0.3355514342716278,0.5911687581272751,-0.5921802741337591,0.707103341940085,1.0816171576083757,0.4836752823461689,-0.9838203863115406,0.30121861236996,0.546320051411063,-0.6107136184547339,-1.1124901714464033,-2.0943577978327137,0.4564762880131095,0.8537743897023621,-0.6706825030826452,-3.225112523702034,1.2371993428752777,2.152199787149265,1.576871809674895,-0.06140235887848304,-1.6362089518070562
0,1.749342863772411,0.590619300680919,1.6527374689575423,0.7284190162252819,-1.0731006396639828,-0.48740997707773165,2.456263951677716,0.48030249996151786,-0.7485462488747111,1.347715937831796,-0.1745514620243636,-0.8978142833046127,-0.9091424607495235,-1.0266317183749107,-1.1539954521785734,-0.3211064886375091,0.5147779179875502,1.91463246939475,0.4016309673891924,-1.8295266168753146,-0.48698098273370316,-0.014346962124171943,0.03697030553833268,0.7263611494260921,2.128742996471025,-0.03606776782223797,-0.5187745959895482,0.019735233597685507,-1.2979102849647293,1.1452250814710905,-0.8813878186798186,0.8643450950370491,0.571222029016236,1.0268715012397296,0.4211916986634401
0,0.4408279578992049,-0.72850677070286,1.412084884388622,0.24457170836351178,1.2972096713209706,-0.9035265158127449,-1.2746748413011404,-1.1391049344692374,-0.7413825287279647,0.5429191910448234,-1.2080288255730982,0.197966114212918,-1.3179919738973689,-0.0657493268385706,1.4574891355339448,0.8754324424211234,-0.584574949032148,-0.583169093351146,0.023702681759542345,0.5122356626070539,-1.5263093448556382,-0.5546084784488148,0.5424327902342139,-0.17120818916941366,0.3451118343607812,-0.25375571856749035,-0.5997503575241999,1.1287687065213161,-0.6427035949620383,0.25537861851573146,-0.27883949320534757,0.9856975973348152,1.906447294060515,-1.3405344765389495,2.4695596482340707
0,2.5735233470107777,0.047187301569486126,0.3384200518731154,0.7164744060794681,-0.8985022162208542,-0.9070513459652929,0.5142861344785169,-0.23702011604880907,-1.1338231297315609,-1.566541877631995,-0.9272767450271033,0.7458332577420158,-1.0119650544512349,0.3680738869700652,1.0226994108544685,-0.17685437064320658,-1.8364809285008665,-0.6136238167735367,-0.14646931935849872,0.029535124628815905,0.1016798129762264,0.18557232244071312,1.1078857858706643,-0.5033794914901512,0.5179863636471876,-0.47903990583136,-0.6900426030333647,-0.6225842377642987,0.04261495805422097,1.0864361630751667,0.7444934515131711,-0.43799044628807576,-0.9873596731779799,-0.7533307561669094,-0.16279148943490632
0,-0.05156869190293592,-0.6087188791756436,1.6754930734317532,0.5668630124033105,0.03539275676408672,-0.45485383103064786,-0.3304694731644212,0.3302494098295452,-1.3615051053824652,-1.2684077880121145,0.090999122751155,1.419138057419836,-0.44308701560879893,-0.8064887298019179,0.632128632252316,-0.3890310164755091,-0.7661046973672806,-1.5698407020237508,-1.2367131561241667,1.19354111853093,-0.4894078966667782,1.439964216726913,-0.2714710874193196,-0.6650958825086029,0.4644708246106964,-1.0726955579308168,-1.5574445641401948,-0.016819842309534313,-0.09849999496461555,2.2058805010337723,-0.05339378976370116,0.10872446946182095,-0.08594026734564117,-1.013832086872032,-0.07291677059219193
0,-0.39898911268662335,-1.723573250994301,2.7040999336022744,2.587408698722739,-0.019182981723229898,1.1865345334273503,1.6408920720976938,-0.09521234128373238,1.3499877213190057,0.8859605240928698,-0.9955435907387672,1.6921157241638007,-0.8804736150694744,-1.1283770891302296,-2.217371385971609,-1.9457265596176367,-4.11095606050183,2.7575408916014714,2.8048341913296433,1.0860578655512332,2.422003232136648,-1.9252279822802483,2.8340341709016927,-1.5791773402450913,-0.406370492376538,-0.8980305943726268,-1.041088562569958,0.4143491208142871,-0.26444283359910187,-0.25120203111638767,-0.45286423406357507,-0.16604161995096436,1.4774498649192187,2.144271177484182,-2.660196717205869
0,0.3561818238878229,1.7391764624571977,2.097304437537055,0.9899170379059792,-0.4202444435998235,-0.17178819613757826,0.7515651749831572,0.4674058276990888,1.2691870742507814,1.2188321289856492,0.6864694564212522,-0.013656872776995942,0.15490853002638114,2.9566342248443545,2.530370667547861,1.9031080248100085,-0.19414600814633537,0.4526684127569607,1.7217575639032372,1.4185633456072908,1.589102929701231,1.1143214584433514,1.2069476255052425,0.30014788289120303,-1.6101814938512418,-1.270872953230268,-1.4667687968570486,0.6069711260931343,-2.5156909382910606,0.914362651033971,0.6006024585636451,1.0366418394321815,1.1102788592389938,4.603031278184441,-3.138260161832397
0,0.9082052935042519,-0.17025979041759606,-0.3056097492523399,1.1131175724028608,0.964406295750991,-0.66409583552167,0.8786073098992155,1.001354381557352,1.3424776850990021,0.9385236794437533,0.28449609609531046,-0.15172985283895954,-0.8253955036283592,0.9182442068024951,-0.32351665862383916,1.263560496626902,-0.6647407145673007,0.028802272164146003,-0.4024300048933206,-0.1824029192021946,-1.5796427031136917,0.9863508046663835,-0.2183911441016619,0.5036703274696915,1.1077543532811036,-0.8805287695272986,-0.5287169035952252,0.07504606775575057,0.42782312736076156,-0.16933843696019743,0.4205091420680489,0.1431319785330333,0.0762727768032798,-0.12993062613971906,0.16685092404695215
0,-0.47927918080934195,0.19154624197572231,1.045587507276438,1.9110303362634924,-0.7692293608698182,-1.2842790662676262,-0.6164742565410267,-0.4476353923796276,1.5026074489243226,-0.10205579747097934,2.133893995827334,0.6735081578792287,-0.37109970158834776,0.5257784175120247,0.21879166345189058,0.134665792327889,0.6778880558790842,-0.3122576606491591,-0.11786118234957137,1.258385438822584,0.5174647062694523,0.6902757782523742,0.5580608978448325,1.3447720528544382,0.18844183242285384,1.4841455306196503,-1.5171380223181046,-1.2268775144071289,-0.9921394709066723,0.950720971401335,-0.6641867829482024,1.9651234746264126,0.15280774960767507,0.614568404888559,-1.0125138056899636
0,-1.4153740737585743,0.06454834896722322,1.0403146404398247,1.3684240929959632,-0.40480031656040844,-1.8178254295516376,0.45237576800571494,0.7606326597533113,-0.3100673384276502,-0.9415152664576842,0.9572570645167257,0.8558369341239387,-0.6000837780238409,0.5422437971486432,-0.5677021533666995,0.8683349382027298,-0.7408679161536407,0.5614798301081527,0.4249332179875551,-0.001871857918336253,-0.19905008650435332,0.05171289111287999,-0.9722498300794226,0.09179741953542261,-1.3998138815563705,-0.26259180016092193,-0.9921121523473664,1.236842375960562,-0.2581582205708148,0.7123824684809243,-1.5717193036950303,0.3931339709764343,-0.8291667969012858,-1.105160150340102,0.42051122264949986
0,-1.1324395652920154,-0.0005623064069223394,0.3153136177854741,0.5172366119675917,-0.15258054579677366,-1.6986582734015914,-0.3221088894189806,1.149965236813392,-0.6431202318040896,0.12816599461877662,-0.06825832417225319,0.8215070893765863,-0.7856112332768347,0.13336646381730272,-0.15642127247568027,0.8268566899210498,-0.7793869836776834,0.6022575330799324,1.069118741061626,0.06189855639245852,-0.9125446441438128,0.8939913784400954,-0.44348327419585504,1.4154631692395718,-0.9091451282879947,0.3136536176056824,-1.0263082430782655,-1.3734718763862832,-0.42701521107392537,-0.4558992224633162,-0.13000639067428676,-0.9075553319853659,-1.6944130863167024,0.2917072315492405,0.4964128495685594
0,-0.5919670557256607,1.3411822489819005,-1.285839741705867,-0.4596913152021585,-0.5757701618346314,-1.5552212495639954,-0.3756131589813121,-0.9655835029465027,-1.1791486203787045,-0.20331656937664885,-0.9202157314266199,1.2435600439119006,0.8840083377383291,-0.3284419729491865,-0.05628436384547123,1.733188311563091,1.9814177434863518,-1.0583491051281948,-0.7676762670448637,-0.7688963679372087,0.46685832689798673,-0.27532826732993976,0.3520437476796012,-1.94287778491798,1.4413248036600281,-0.08092604744119129,-0.9733059298540635,-0.12464903689454457,-0.34652304699061987,1.3072053702885889,1.4034239640506188,0.5044862516901872,-0.5084087168981885,0.024975336147532872,-0.21735522788197092
0,-0.41949201214644544,-0.7425122710990768,0.33028174840746105,0.15256128376291098,-0.06480358391201434,-1.434041933690903,-0.5434479690008004,-1.0882862035684484,1.4980915127027212,0.6795164371840082,-1.3155485761781716,-0.23661078826277782,0.5591243369745292,-0.5478878736590249,-0.2680122300866941,0.9401005191897708,-0.7025660751269739,-1.0853377153536394,0.17435212245390358,0.4787234524188876,1.0376147722110833,-0.4593784873774598,-1.276336113984159,0.2928274481449548,-0.76279871774182,0.4265226092301782,0.1836201477693409,-0.5071094648879741,-0.7421521545725263,1.557724222214303,1.2414853431368602,0.1849022556962064,-0.8540994739206961,-0.5972964704996554,-0.510932165384129
