0,1,2,3,4,5,6,7,8,9,10
0,2.573523347010778,0.04718730156942256,0.33842005187311375,0.7164744060794697,-0.8985022162208548,-0.9070513453382666,0.5142861031481352,-0.2370201311175944,-1.1338220111537778,-1.5665316472563344
0,-0.051568691902936815,-0.6087188791756424,1.6754930734317532,0.5668630124033114,0.03539275676408401,-0.4548538427963481,-0.33046954293463937,0.3302446443749214,-1.3614795476176413,-1.2684159293625148
0,-0.3989891126866258,-1.7235732509942907,2.7040999336022735,2.587408698722742,-0.01918298172322058,1.186534556108287,1.6408922869933584,-0.09520240026711256,1.3499061638066823,0.8859834518214665
0,0.35618182388782504,1.7391764624571882,2.0973044375370553,0.9899170379059795,-0.42024444359982455,-0.1717881894670359,0.7515652812243108,0.467410217904504,1.269145426635051,1.2188252486007798
0,0.9082052935042518,-0.170259790417618,-0.3056097492523407,1.1131175724028608,0.9644062957509887,-0.6640958462134867,0.8786071695915787,1.0013495576002247,1.342520987912351,0.9385180306932437
0,-0.4792791808093418,0.19154624197573417,1.045587507276438,1.9110303362634937,-0.7692293608698192,-1.2842790643362838,-0.6164742402400165,-0.44763356217280653,1.5025976621307813,-0.10206805986475928
0,-1.4153740737585745,0.0645483489672583,1.0403146404398254,1.3684240929959635,-0.40480031656041077,-1.81782543021592,0.4523758066811101,0.7606327638887731,-0.31007285368478327,-0.9415237204852075
0,-1.1324395652920154,-0.0005623064068942395,0.31531361778547445,0.5172366119675916,-0.1525805457967775,-1.6986582760146527,-0.32210892621236464,1.1499647861708975,-0.6431105585805905,0.1281529314121726
0,-0.5919670557256591,1.3411822489819154,-1.2858397417058658,-0.45969131520216,-0.5757701618346356,-1.5552212519505872,-0.3756131742474069,-0.9655854563549092,-1.1791434710093545,-0.203299990626648
0,-0.4194920121464466,-0.742512271099066,0.33028174840746066,0.15256128376291153,-0.06480358391201521,-1.4340419257799308,-0.5434478071739988,-1.0882818539061574,1.4980492374813883,0.6795074154694368
0,0.8827360865796109,-0.7461318025590776,-0.6114449017474948,0.9869387968553792,0.6582939611723475,-0.7150694232198876,0.766468422550799,0.028099933996148053,0.719372325740246,-1.3530603135961052
0,-0.5943671737759866,2.328144367459411,-0.9426083129504423,1.4844129556490229,0.38862131927217236,-0.35126753505773656,1.0077305247902129,-0.5197344492614202,0.48325695861105533,-2.12667556969917
0,-1.021342260768772,-0.2697360081860002,1.6567238583716537,2.146652486382682,-0.8131175192757554,-0.8679289924198147,0.3684005240505157,1.3614285020219528,1.2609113022723095,-0.18339048878560713
0,-0.5541530691345903,1.131970579550991,0.3795372143826756,1.1271090476521601,-0.7105499277964231,-1.4796466169715965,0.1274445658212441,-0.5174949335264387,-1.6725270330312165,-0.9278472107460426
0,0.3885014402766895,0.8443557088801702,1.128022076526619,2.2714574895824122,0.5664291063966164,2.2589608327703785,0.23207312504681582,-1.0835397425238125,-0.30628555958170556,-0.4221261154411143
0,0.17384607791671744,0.1271136339127949,1.3397123370596469,-1.0790439062041393,0.8050297824135647,1.513923795510963,-1.237175020886906,-0.27838229439693585,-0.33148280920804335,-1.1257053789966056
0,-1.2331732155284998,-0.5975096517178292,0.9279960735315278,-0.9226091336410683,-0.5369663742814087,-0.12608790797382266,-0.982540898423405,0.21477622780771158,-0.9408306813944187,-1.549587522863407
0,1.3343209226799417,1.2353517462688681,0.33135630488095086,0.5269094353945508,2.1427886079830225,0.379924416465441,-0.8740215124605331,0.5747291915098764,-0.7108014528474914,-0.04306081815822409
0,1.8955666684531893,-0.4839829348519762,0.013615129519085795,0.7932626285503458,-1.241538862400006,-1.0435043304338791,0.7175070524052062,0.2188124441261749,-0.6309449100462144,1.0159872664437957
0,-0.07666825408485281,-1.0866721124280432,2.987488847444228,0.41198439388751457,0.27611688056599865,0.7799337688757076,0.6152474578587455,1.5424192518754083,-0.8484614305043202,1.5612437046865544
0,-0.06864700906673928,1.5339572513507445,2.3212956325560796,-0.3445211494405624,-1.40591107577813,-1.4797918362228435,0.11874717995957514,-0.5363642483607123,-1.55347689821181,0.03309961429677516
0,0.06337516864519893,-0.8042591214103376,1.7099049798768793,-0.7755585198176433,1.071012106578614,-0.6030423569639833,-1.724727202376641,-0.06148925620734141,-1.0817892137595673,1.0663546986369805
0,0.5007601267878333,1.254252946109451,0.31427743070511416,0.005785284848590839,0.009654150697227864,0.49071055566292676,-0.6717127084770792,-0.23898830223137402,-1.2638380931512263,-1.0480644877568357
0,2.074736331659461,-0.42026563366676906,0.7104407276643597,1.745263900792119,-0.1172157935712591,-0.23059503790137506,0.660683102848427,0.20294084885548339,-0.8733325225867439,-2.4914597127785085
0,-0.5486014593008351,-1.415120217597931,2.733262062478229,2.4818139195412963,-0.11898213124898051,0.9243888334726155,1.9706614262471607,-0.254821412586637,1.34230579063169,0.5806915417919628
0,0.7101267400829158,0.3165345157179077,1.2870898320218538,2.8327013269523196,0.640445302368018,0.13020404888292736,0.09750688050105856,1.1593853811213226,1.4173013753457655,1.912905490196954
0,-0.13367386955432023,1.7736024847693543,0.14365620739870538,-1.13530292855769,1.1890830414175357,-1.5580393669547683,1.081123116725822,0.7554940634930265,-0.27724150316584517,0.06079043746209772
0,-1.1407272637983135,2.332946039231303,2.2386996006610045,-0.28837639817065275,-1.5544310325324608,-1.5537177689112844,1.4147009450199124,1.198164088846497,-0.7976338770867489,-0.16455400041573812
0,-0.7021030393339309,0.01322995998756025,1.0584369232027544,2.9449507251994103,-0.733985598630074,-1.2489117222001433,-0.11054167837581873,0.7457536428960774,1.2616140204924695,0.287614851259481
0,-0.4325056701560841,-0.3686255215039523,-0.003231383683001571,1.3259602723268211,0.09192127944629866,-1.2842565504938983,-0.08922392563463907,-1.0401854666163393,0.3824083896569546,-0.5185243985266114
0,-1.208547450514982,-0.7012012463550553,0.24278733032227834,0.239253143479785,0.18307578299524044,-1.4001605388431964,1.202693857543944,1.3821916559393777,0.04795398895507112,-0.5103455686058679
0,-0.9122940351434962,0.8039336815499835,-0.5282355434242049,2.465268846853741,-0.37840320464604044,-0.14508455610968246,-0.016226113036166286,-0.33846186432822306,0.1988715042014758,-1.81205246101634
0,-0.5665074279905503,-0.9714591090008378,-0.14117056307511391,0.8766475539648901,0.013511045256502631,-0.9751709877168713,-0.6154717486867974,-0.3275033270034266,0.672842191584994,0.5084025222894034
0,-0.9540160245481769,0.3036753075150396,3.0187313284882955,1.2210899941250466,-0.5852932986720234,-0.3087312065486911,1.339602456546388,2.2449927917176873,0.38334616526181653,0.3524261060995612
0,-0.662579169475049,2.3377867737058367,0.6100990789427787,1.115487671145419,-1.1418753771513577,-0.3403696160745703,0.5160145531687359,-0.9170797096514695,1.2628657166854007,-1.0555448767504345
0,0.6755661769955438,1.2811387143594308,2.263530765363959,0.3529664646954137,1.7405577378583725,2.0371798355979536,1.5842244313295797,-1.2138127919569734,-0.80708237560968,-0.035633901440026906
0,0.08111736024263516,1.6842963728088909,0.8557152824141794,0.5360792374224228,-0.6164550347900821,-1.1230982976846633,0.07943609042055085,0.01961560313176168,-1.3411537957077735,-0.3709741321481712
0,0.258655914879255,0.9418528516162734,0.32587024408664594,-0.987356380933555,0.5798434609902964,-0.4032770496091015,0.1767568754847175,-0.7494454492354145,-0.9616397943451818,-0.6617309575097827
0,-0.00928863639462255,0.3215823127131308,0.5873775654793155,-1.0075690807700735,0.2842397090999147,1.1208762717020544,-0.21905584343245485,-0.500487122433969,0.13536859043944732,-0.7504833561403328
0,0.19165671637334386,-0.6834982808901274,0.521699156006003,1.2166329925031294,0.7192700323859825,0.20830350263692435,-0.38495423465207373,0.21309698723953846,-0.7230347568197443,0.48961870566131843
0,0.1623605227882204,-0.24941569052503698,0.4875513394098702,0.965918111994235,-0.36177991075733346,-1.0385141189133253,-0.27100165563445733,-0.09771921325238302,-0.08002333423056661,-1.502113907155735
0,1.17552978884883,-0.27872594368060594,1.7722396637764284,0.6136762242425658,0.11350137471703281,-0.7324513066423984,0.554093254744415,-0.577645151618042,-0.4104779688579514,-2.300882646357947
0,1.6643477711944157,0.08142497672400653,1.8474774471611803,0.6570041949871323,0.6339562393383422,-0.08140992383176711,0.6758951728881855,0.2413596108538722,-2.0321971510225745,1.0845746105559004
0,-0.4461817508017929,0.7211545224342096,0.9574356316295245,-0.9435364718417795,0.05620742848020854,-0.22178917898551403,-0.9681166928268885,0.3722469361873282,0.6018376443916241,0.029869326004514887
0,-0.3156570141232685,0.7937236523841538,-0.4076542784139222,1.3201347558395384,-0.7504797335412381,-0.3344496312866878,-1.2861055826590155,0.14663916831002832,0.8122209559748985,-0.8112796189305659
0,-0.59613823264718,-0.4326213188650119,0.7691640231833827,2.2164386703279297,-0.0017619138228779452,-1.1186205272403629,-0.7026231999046343,0.3537742562595714,0.026234256437645875,0.21336451413182717
0,-0.35495202342804916,-1.3135901816037332,1.0297797115332739,0.44415444441151675,-0.3682152492935007,-1.8054664741703461,-1.294148065599195,-0.5919110069715885,0.875468204588147,0.623527679872989
0,0.1632164294188064,1.7112439028422337,2.6644058724867765,0.5159312359352183,0.4752689377568719,-0.4865461673791198,1.5689120203273783,1.8773737043903067,0.05385835000559104,-0.8846005088900898
0,0.3105621448714016,0.3835447830858039,2.4552329002048037,0.07360106260169577,1.2833785206750026,-0.27785608316703175,1.2238284474429924,-1.437427970958354,2.1226331757049883,-0.9771816170258655
0,-0.5655739241385364,-0.21644508569508675,-1.7246982880506971,1.987865207759568,-0.14244370720777008,-0.8405975068236613,0.32674149782876677,-0.8975055035790165,-0.7982520969464608,-0.5529529520501173
0,0.1141762640446988,2.132503370507218,0.20070751602495146,-0.7027479176342903,-0.027985345438848466,0.14475100165938895,0.47663451691722086,-0.6792496786776312,0.002236239726279646,0.011540704206185784
0,-0.6245458831515758,-0.056857475705992505,-0.00010689374420113245,1.3365655103497172,0.13882218860886542,-1.3992063488046238,-0.7702870497849412,-1.3342381818198075,-0.9794234915205922,-0.7428885334104812
0,-0.6378727049004969,-0.334534126894617,1.4134446444983269,-0.4223744629575274,-0.15242635449905179,-0.7544266072639965,-0.3329121708114814,0.14778624461844675,1.0851111677303587,-0.12661493982400632
0,-0.2005845467749528,1.43782985943865,2.646095293300933,1.1120208571387096,-0.6414808960667638,-0.4947946596968416,1.379237918850342,1.7295013577760576,1.6802246660529152,0.037422861006811824
0,-0.3476711171384725,1.5483386996497976,1.132648893381898,-0.23548557670208548,-0.4081430814648716,-1.544539179724588,0.08779131907087676,-1.3443394323155082,-0.640043235712851,-1.1274002581093459
0,0.48527581030936484,0.21255966014449446,0.8566300332061725,1.250178828901858,1.4480452049425208,-1.3188412818223811,-0.2095937934336382,-1.0677012847850464,1.5780890616362453,-0.3181598470771463
0,-0.4363287483852921,-0.3573701650368959,-0.24885925544295595,0.11617653786720795,0.7497273023376104,0.6872766219876648,0.5430700410883755,-1.6021103390464166,1.6129150503098846,0.13813049026908225
0,0.2977284223310276,1.6384200564214038,0.1689815539424668,1.739144493425133,-0.6756761072997753,-0.7928565418751977,0.0019188756927762374,-0.9905788110736038,-0.053147168163249055,-0.15622864844487017
0,0.9203619317326518,0.782121559042114,1.5041298158461531,1.3829429757876621,1.8056646893319077,-0.11854550733496706,-0.06383675806954058,-0.7878710003110927,3.175560961065274,-0.8747692212686337
0,-0.44683016415273935,0.6902467904058152,2.332643755871338,1.1803354607753087,-0.8892518171568013,0.5864821134074439,1.0796914239694435,0.1314946370353043,-1.9671585305713992,0.38573691089818424
0,0.553439780552748,1.8046945794019684,1.0309034272950737,0.7741477377096878,0.8051887311902262,-0.7804260211101128,1.6327014985721846,0.07532026438554133,-2.369178140636505,0.16438866455224696
0,-0.8520543707221919,-0.2923251192267098,0.4538859988379566,-0.2282297399822903,1.251745075426288,-0.40298699527122417,0.33029529356021875,1.4704521256846461,-1.7787138285371507,-0.07571452430519302
0,-0.3718172259067871,0.4029730430293565,1.4503112463105616,-0.3111516703958179,-0.5038659194911811,0.37272290669906466,-0.9732920546976707,0.1883518150662872,-0.1840127069303568,0.3952806399418125
0,-0.31061151867901476,-0.7264415581152693,3.259546826404009,0.4880914003143597,0.37959789741351924,0.2944846802814739,0.2797218420970423,0.2156440749800949,-2.4455341610323305,0.9318123581215598
0,1.3716156731322169,-0.8879562505820905,0.26034071511280993,0.47203310733284015,-0.4126519644998254,-0.49621459186810796,0.5428285929385895,0.5139936547221925,-1.100740434349908,0.4740009835159772
0,0.3548152810911581,0.6434407332244694,-0.4089760971811664,0.3282993692676839,1.8654238007097599,-0.8223322094855626,0.6888977301909034,0.3360420020461032,1.2688280569606014,1.5331110015621143
0,0.25336247489119035,-0.47120154856166413,1.75097797604532,1.7918759400394255,0.32611931504624064,-0.6303902414273733,0.17287356201406867,0.12826730954978052,2.465125609013676,0.2763486389710283
0,-0.10891982440180652,0.7444670676567374,-0.678923268751795,0.062028197254295904,-0.3304258915825706,-1.1319239219602557,-0.18483472836524945,-0.6475148618217206,-1.1030677437638086,-0.2107161001525378
0,-0.9822435909008934,0.545643050229174,0.47418063777776376,-0.13423640471374187,-0.1577610299069367,-1.8009093167662757,0.14360079453113087,1.4467649188405882,-0.40657835324127684,-0.09053496833198843
0,-0.5670386500587166,1.6221458694648756,1.2047799589714308,0.8130483823183686,-0.34626261045858897,-1.362395296813116,0.9856622456723912,1.5549464581195225,-0.3577935327637911,-0.6483991879551317
0,-0.732417818187886,1.1937036634634848,1.0509865103183542,1.2051851073118738,-1.0246471394547154,-1.9644571724566007,0.03704455457616209,-0.16091792180134676,0.3707749409699967,-0.24222355304400064
0,1.68608526837809,-0.2262765511019744,0.90576127173612,1.8396267399586588,-0.8744723019054951,-0.3877906660529966,1.7391136252097619,1.1315795693423085,-0.23450255966953204,0.394098207446475
0,1.0527281036515799,3.2558020221371415,-1.0305434703940342,1.5694784958322134,0.27835800756617807,-0.2055542647545965,-0.33040568772478546,1.3432369203026455,-2.035893392699312,0.3719696381586733
0,1.259659651003758,1.7987577439554028,0.6717668554257437,-1.0709641962026413,0.8666532296920523,0.1375574971371077,-0.775824601839769,-0.20495707245464057,-0.7445694123981877,-0.434983963697182
0,-0.2670068663146127,-1.529715584232611,1.3496204811836916,0.2795756478461134,0.7656066180799413,0.366766276131222,-1.009720506147109,1.144978833692408,-0.2967235511469136,0.656735801649688
0,-0.49693079770477294,-0.6126414764845682,3.4095891830726726,1.1879838201351378,0.028313702185434053,0.4795115815180469,2.1332034219686586,-0.47461562274523755,0.5559162865291529,1.2823826131181346
0,1.508151230441543,0.32767704923994834,1.4430550743402932,-0.06394542621414208,-0.03869092715196906,-0.19200053115743484,1.1751063178189969,0.5465972392633515,-1.1462319258980855,-1.8135807770834866
0,1.7786116523128428,0.0747461602221307,0.6224071214308139,0.47210726500014777,-1.3714798516292264,-1.198868565595521,0.2871832251870347,-0.7824251523884355,-0.29512367923704924,-1.016356325451982
0,0.17149683339046537,0.1904746668151919,-0.22955855098802205,0.682599527895814,0.3006103535248769,0.3834618829753861,-1.2806348225957382,0.8559908614653383,-0.8112184493865076,0.8597614312516726
0,-0.528358430113868,-0.96322845393628,1.2863607403463704,-0.8739932616335162,0.5358805259803451,0.18537428719961624,-0.9300103494137681,0.0993443586167666,-0.9855680227774568,-1.332512879138352
0,-0.1501484543224223,-0.29693691274204437,1.7053284042686494,-0.5523944751357365,0.3126764735407446,0.18402567044995163,-0.5445021144890033,-1.0795421594291057,-0.12378772185775881,-1.3338068889590426
0,0.5637444431675606,1.521310114533103,1.1744613537354476,1.4502898897012706,0.3644707408187054,2.2838540892103847,0.710226973356129,-1.1421246203486244,0.07156293883381772,-0.2185864701764108
0,-0.3176836536361108,1.7119320159243085,-0.4183107522389637,2.4210608538543856,-1.1843449196160079,-0.6332939517056856,-0.004951843520349499,0.3877294709825289,-1.6112786873689442,-0.7399165050162965
0,-0.9776121567964557,0.4608655178044129,1.017158469167087,1.061628942650108,-0.82350117102334,-1.5417499592432353,0.21921358293545626,-0.32570824051121494,1.2749526380260134,-0.5605311586145346
0,-0.67728166079867,1.03950831281061,0.5841638911421281,2.1139683861763245,-0.439281041391459,-0.3808887843037606,0.9704011972314879,-1.1752027714193025,1.2428741208156022,-2.2694116779243863
0,0.16478772383081486,-0.2409320167656794,0.27300992500921023,0.8304397161883419,-0.008510966982862706,-1.0443123489844226,0.1428484655522515,-0.28754925013419375,0.023068417498881298,-2.178151311702009
0,-0.3341295974505104,-1.2577306338429344,0.1466068441282665,0.932159728294266,0.6657051326177194,-0.9822763498224503,-1.0250241312885204,-0.19706926742970862,1.1740300148353322,0.6461900864765698
0,0.827782487853162,-0.6509759696931843,-0.6133289158572747,1.8974805490009743,-1.108169795422887,-2.1318564044111223,-0.6375839315935413,-0.3251795399937822,1.1926112113075902,0.45366217852615853
0,-0.8058865786608467,-0.8747061585887044,1.403058293456825,2.3038964408589737,-0.19379387543858112,-1.5319473614351844,-0.16746459682012912,0.18575053704276792,0.46229399729415444,0.10672397267571153
0,-0.554569950408004,-0.24656084329578007,1.0613021168557326,-1.0408771303678603,1.1898771473644028,0.23299296676526485,1.8151099331716956,-1.1873782827918062,-0.1753907308121316,-0.9038075895672149
0,0.19442333712694343,2.4000219080708436,0.3959280269546489,-0.7838562898488249,-0.9065293594455169,-0.33061404756977286,-0.1189959760345097,-0.4748357602224214,0.3304422950396922,0.045094039902894664
0,-0.04973668369032659,2.2380669475088455,2.2304535274337853,0.337202369838188,-0.06631477353792753,-0.45442786059588325,1.804717347685342,0.9005707317032138,0.5190230232406029,-1.5262975559137488
0,0.008551292837807456,0.08621434215945088,0.9612050051962391,2.274970671167581,0.3750948413817247,-0.3613103760071045,0.7604540952649262,-1.1485694943617384,1.6816472106391624,-1.4649337388519803
0,1.3918775985628173,0.07084300587917637,0.9710233399526541,1.851243385261062,-0.9520833287508861,-1.1603570524193638,0.9899019695587448,-0.8591808027017127,-0.5713557428421965,-1.2833387950162987
0,1.930110008357963,-0.45817310494852953,1.230864655766512,1.193452617493351,0.7064080118408695,-0.4011220245486846,0.8656515182803104,0.29472712956546043,-1.5499479499481807,0.8861583115238475
0,1.6661909892178404,-0.3029009182404393,0.8124683272576912,-0.26190195892719165,-0.07577127735600879,-0.5079112208163152,-0.09236697388527791,0.23409896481583592,-0.6247200652164057,0.1666552601166472
0,0.7821214773835973,-0.4953381222120126,1.8608349420773134,0.23098649611234257,0.27661009455256974,-1.0724241182369034,0.5040498509813898,0.22931389436905544,0.6344831549553901,-1.9694385286989229
0,-0.5483290772231982,0.7874848948365041,1.1327779108368827,0.9054630725495675,-0.39097382809150216,0.14059759989620332,-0.4096087048007923,0.46772826814943713,0.7770186815327025,-1.1594084008775054
0,-0.8314474489937168,0.34674437766030775,-0.31703542015729663,-0.4446596352569562,-0.42341379811479496,-0.580906104890065,-1.2177854903358132,0.02432410396431379,0.048298277405894534,-0.31501851642059936
0,2.013977402663709,-0.45339025508882175,-0.6451330153013044,0.96181197206027,-2.345717672832688,-1.2552965376790126,0.34485508243241036,0.4102680784110146,-0.8030899783405274,1.1436117351568458
0,-0.2121246894440419,0.0016932766397167996,1.2052530801292034,-0.3043897768734099,1.6061497131426221,-0.9639042478538749,0.740817383342464,0.5452406466411986,-1.9752891408885478,0.29544752774437955
0,-0.28559416693355466,-0.08323899930020218,0.360060203001285,1.979791405782495,1.8434234667043257,0.07170720396686761,0.39797206853804007,1.8930727468388622,-2.547733125445474,-0.43662552018218953
0,-0.5415108478847908,-0.6702670766001512,2.4800332093832727,0.03634708296587357,-0.4347769053597715,-0.4739298683965551,0.5481903216585098,0.5579639298675861,0.01309560662485585,0.48867071326201
0,0.8702961235527917,-0.7357621455496494,1.5063645445312885,-0.39181915830499353,-1.0736329245712255,-0.1855971537582029,0.08678758310155493,-0.025660439204023913,-1.125985658702587,1.3446366488561166
0,1.705884675691734,-0.13447549525908267,1.5531625619965594,1.6354737384201063,-0.19012258842219779,0.8633473445564598,1.0013090151266149,0.10490051232489102,-1.8407670202301187,0.5535017822979503
0,-0.282623323948814,2.2713979442955297,2.6474402413590044,-0.8925488084870855,-0.7876559302298431,-0.1984402019188178,1.266005065046262,1.0283018511994495,2.4562542975041364,-0.9058984668911184
0,-0.6454890825798694,0.8128980533533768,0.3503060218027473,0.9463745863713725,-1.1541900614095715,-1.801478787372543,-0.40034162405544826,-1.7792452412297237,-1.0699561230891883,-0.9041212273221577
0,-0.7534811289963855,-0.6699237309342508,0.36286343822190814,1.8197155555118445,-0.06532732868316699,-1.2484078903347002,-0.8118273148765603,-1.3202549595414828,-0.20356896454310153,-1.1141696741522567
0,-0.17028532530391105,0.010405400430342137,0.5794703547813285,0.21274077263521304,-0.1444675330389292,-1.365205994983248,-0.037944987081823534,-0.20148532401626643,1.3239712009174778,0.06170988648753569
0,0.4351229067768591,0.5037791825508916,2.3572535918860624,0.8720671071724235,0.8416896268305618,-1.2793194857217478,0.49885257385690696,-1.3790584950795475,2.1862325945115346,-1.1061483669989678
0,0.1797673552082435,2.563531206859795,0.8867557253343046,0.5227521122910134,0.14509085566846192,-0.9775788001535497,0.5828557679392763,0.03880366404640344,-1.392071440514772,0.9260429304782598
0,-0.040618431890169115,-1.366488158817188,-1.0327788013994275,0.9628130371535324,0.6581428232926322,0.0703679558218146,0.7746522948480468,-1.7077689559981681,1.5182402981696201,0.05984990614488485
0,0.3462461790054054,0.8074070218847722,0.5803802007975372,0.8222246344678161,1.1118547599587774,-1.3755065005169655,-0.2169764191457022,-1.7049611024209135,1.2850705634983288,-0.05213052837099149
0,-0.4141562227746,-1.094724940802844,0.12021799288780714,1.355361952685653,-0.2594690887697821,-1.5178103496655784,-1.3129101592233756,-0.2869675721517696,0.38527996073980303,0.2249431441521695
0,-0.6517350138053951,-0.7734393731151105,1.173564221088135,1.96478075611103,0.2244206880690318,-1.1031334478335109,-0.5931004837849083,0.4370395789720633,0.27939635421654263,0.43639418111594314
