emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.7641305077416007,-0.4392787939938195,-0.8778231282251179,0.9150073658169243,-0.025392381046159096,0.25609238626568304,-1.2537360396375712,-1.1677294042234756,-0.11898951005910538,-0.6859114458666731,-0.9574037236252275,0.42882473908420177,0.19925840632580016,-0.6232113673333726,-1.7407822920119274,0.7929400161273087,0.17916857934639965,0.21180076058135006,-0.725856556963309,0.14752155462158315,-0.24618823884858998,-0.7945828110776719,1.9771479209393,0.09548857970382965,-0.37848048200997303,0.275113430341534,0.4257638001229512,0.17496261268957736,-0.43560724934544454,-0.28704751778918053,-0.21617624572872857,-0.4917094511600993,-0.43262893694550864,-1.018632889517667,-0.06949474278932029,1.3629292595359455,1.7550011494276925,1.3050028227988912,-1.8834980032385924,-0.04805618042979163,0.028331349593846426,0.24244413654256608,-0.30082669441861704,-0.028784455963546066,-0.07307750671296082,-0.1056538308153365,0.5291678965025792,-0.8470759455713986,-0.23086996907856963,0.2940000310523256,-0.2773195127575376,0.23645564799282134
0,0.13625252962029047,0.8181827504467543,-0.020472807833736124,0.706574689332716,1.2115409494990725,0.25494179272406103,2.5353725615111413,0.12833933469079922,-0.5045519207893713,1.3645797108478528,-0.3584016346610427,0.25747522488077323,2.0910336277993453,-0.8667797546429965,0.17953459559980225,0.27313930561899996,0.9050241782873164,0.21100852351999064,0.30499800836781743,-0.36229093131182405,-0.11489361442834366,1.0268655337847794,-0.9265514046326631,0.13444089323311748,0.446299892964628,0.41598867589734667,0.47122218373934244,0.26802009121123754,0.5730800930053385,1.4985368037995568,0.5279664519223498,-0.5392759823247991,-0.25496485938837665,0.5104091186010024,1.575041568915274,1.6566283534500006,1.4093635204237553,0.7948408403460964,1.163829587212771,0.024751419771407986,-0.012892478836666877,0.06314582535723605,0.5688242204050059,-0.8331637356411808,0.44850130917183567,-0.0011452061112275605,-0.9527980394897773,0.543376042121404,-0.49635938950739833,-0.7334801657679556,0.7645514867785574,-0.7472173121085663
0,-0.12109449033547676,0.9408136705895346,0.383782971686471,0.9125116798124985,0.1962931648077642,0.6016280863427258,0.35768728545548323,0.19992940789022032,-1.5090904632238913,-0.3170417282579732,0.15880583935687337,-0.3543818314464806,0.4873791587968338,-1.2731614252772743,0.4703226027334743,0.12809661112587986,-1.1465270393872713,-0.5886150891228153,0.14814416831699528,-1.1936834805888574,-0.23463321158433154,0.7056596303396624,-0.47543238593760023,0.2182541377406877,0.4081812596001831,0.04822913268201842,0.6555117000948971,0.7232057291650532,0.4095400865062367,0.47247659015855176,1.0192436686435278,0.256806146001468,-0.34138444074388535,-0.041894436708757074,1.038784243228678,1.154892647450447,1.265990315314402,1.0743478969429239,0.7313512956652746,-0.1860134567825255,0.10182319491949668,0.5767428558158152,-0.18098171899518786,-0.6906981011311096,0.1765130212313185,-0.4813233652292833,0.330346087502885,-0.10752438527299098,-0.03241920889956878,-0.8437460470132967,0.17257764958844546,0.21718451328887328
0,0.4268239225909617,1.8413594116768743,-0.24435516878362382,0.01711164108089603,1.643056906925116,-0.7920110511350531,1.5348686906780322,1.414280781512779,0.42258902182618296,-0.15364062671132908,0.07310005659748774,0.6837546559476582,0.44688408086694636,-0.3932298362591413,1.578708939823848,-0.5241760464187701,0.2211199954769895,-0.3515041354214549,-0.03152846425968962,-0.3468578053355199,0.003695115518074444,-0.5781930432680534,-0.7597113157219275,0.12670128985526816,-0.11419787435088682,0.7500087924704866,0.5278921142807929,1.0084378163587122,1.735333261677081,2.4226656637463377,2.656548302985776,1.525598844331485,0.6269768209624325,0.30465214809969926,0.06245671809609976,0.1018997652866859,1.0675943131043972,0.7259199735532045,0.09992198152672217,0.18947053191059196,0.0014773262368247685,-0.2554024359260413,0.8728444578143487,-0.2903935210124481,-0.8585005424797535,0.7855839834356019,-0.5616931673571387,-0.5096590847556648,0.7088386719352673,0.022343237604893804,-0.6362087648323372,1.2560732045461647
0,1.1435120436535047,0.9428323088980883,-0.3894081101807872,-0.10251042706943526,0.23175479996519555,-0.3463583514060795,1.4238744938906196,1.3040392672921857,0.2346679119570393,0.1686545986956006,0.14313624148471776,-0.013794526757996615,0.6748656666683597,-0.7955927643279482,0.6531751802668787,-0.33761750187652123,0.03447360627123457,-0.10569777625382638,0.5103364409751796,-0.30865427581532756,0.7001237222503043,-0.2037759529026544,-1.4646546111004393,0.34975613943383826,0.8185720704555753,0.034976532216542046,0.2633493080846587,0.6349431231866431,1.353656962392122,0.884889807826494,0.11784431751397956,-0.41497071483218645,-0.3831480189997027,-0.06253432768899926,-0.4301411747211681,0.1918712720960163,0.5753534446564148,-0.0029033250217453985,0.8955164230843397,0.8700978382728966,-0.5953354220187876,-1.2064756294918593,1.326319777738007,-0.7117871442578463,0.5717612664200817,0.4177972030411323,-1.5935199638498252,1.2423319818766212,1.14549420235945,-0.5305993708191186,0.24126910884229943,0.13430998727806182
0,2.3666332804187182,-1.5800632639320527,-1.3607391539595175,-0.8280773058127028,-1.62022737565753,0.37173758004422863,-1.1591964235064482,-0.5995353801835299,-1.372942860090958,-1.3088276874537117,-0.10099951786294903,-0.12299638312790792,-0.9889096715144189,-0.9043413946007818,-0.20420079195095278,0.48090863628875696,-1.1494540714616543,1.2129513079353265,1.3960069359612397,1.4022360740841846,3.4095144595253757,0.4276104126716644,1.3978185082602739,0.4584413646823469,0.5389166853927528,0.23459394614974527,-0.49442335086685657,0.2557620110571445,0.1311203481453038,0.2707988984025983,1.4388515582598973,0.93411480861266,0.26976198672533974,0.6426155641530296,0.5128852939720381,0.43839672441807087,0.3154923792863024,-0.1682895947745883,-1.636555647857117,3.5329302301488874,-3.6951532509124037,-2.0962890684707958,0.6093714099508352,-2.245708818438923,2.5758195844278937,-1.3859589470332425,2.3031698992543572,1.0039758800682475,0.3679845040071798,-0.17019854776038512,-1.1287035995283634,-1.1434571607479966
0,1.4343053531660406,0.8618774022893629,-1.026005505801904,1.2845072426733881,1.143395310720862,-1.220941820235501,0.9743166087106874,0.23662902225055296,-2.6960259265663753,0.5744130246671206,0.8811711066540304,-1.738073049568707,0.25984585379764596,-0.07477350975689502,-0.7034317652172939,-0.07770190086535478,-0.799838168585035,-0.19256405807968985,-0.17235021262400313,-0.5781858224633982,1.430742604131083,0.1090661955476507,0.5490105062398337,-0.5072265996001467,-0.42838953530332263,-0.057099549442880655,-1.7311393581186394,-1.7828616506568145,-1.223451349065132,-0.5117576614206758,0.4631620873242009,1.4483822073343284,1.4887976573920951,1.5182081228001172,1.2768306406955594,1.3394533741625525,0.09636807199195753,-1.1817873737797235,-0.8586681388694617,1.5364053310935453,-1.2672051838453422,-1.6812180479313097,3.1707593076260365,-4.448554011680619,-0.5266074202026657,3.468353663657717,-3.7067129769756644,1.4982281855917063,1.5971602332203223,-4.062131558954878,2.684693280433599,0.4577279656504276
0,-1.1002973674495304,0.9723900336649124,0.407215437860468,1.6829765397333964,2.7470862829646956,1.068715839038461,0.26083296887390495,1.0538054954686262,0.12828724791014043,1.0354354295873531,0.7774493467492757,0.14552995516372508,0.9243739622278034,0.21428334737526508,0.015301521440938545,0.45955758576032996,0.8527024290807836,-0.15513372528295674,-0.30595938659749194,1.0918881672938232,-0.6468466433895298,0.7835498503504045,0.3910473888965201,0.6713821459789433,0.45534273064040737,0.7567091846627139,1.0536779142785935,0.3597582962110765,0.37946755169876767,0.3149287254119604,0.05632790939141485,0.624243375482906,1.4093379476958636,1.8876616763604956,1.3535642270924055,0.51547968330172,-0.0040765319495204115,0.5954574995173985,1.0659246954941182,-0.8389483424085209,0.7516158925945863,0.5032672969118429,0.3980429878005983,0.29245117492175926,-0.5390344285316906,-0.14576971823917106,0.0995674763014196,-0.2624623857332856,0.11870525142564557,-0.11993879265354944,-0.4333138821136768,-0.14859179245758056
0,2.308885648852361,0.39753707543517913,-1.1479830004656728,-1.1302262265671417,-0.10674005723051173,-1.2232677261578346,-0.8852729036365873,0.1762658804486213,0.553701907272037,-0.9675817151359273,0.944239260270315,0.33600510708909215,0.3590813740993382,-0.15608359756549747,-0.8399880800476959,0.24443122399333628,0.3824901141096245,-0.8131987147736262,1.2600353314872461,1.7066485163161302,3.3590836606097585,-0.8025763957644692,-0.12601803144629253,0.14612735941557475,-0.7359118128586978,0.6762179799367425,0.7897202329317106,0.6544014428714815,-0.27218760115414575,-0.0493321437597968,1.2967593308413694,1.6999899106787555,2.1334479864485516,1.6741259804366573,0.07966140966809025,-1.1469179727453704,-2.179461039970114,-1.2474558236222322,-2.4627552298312443,3.629750813078302,-3.009531936790432,-3.883975217162503,1.4097402144375073,-1.4769614098207757,-0.9229183168171341,5.47491441578815,0.9647091645235737,-5.079578605543606,2.0072844564171293,3.455201460313617,-3.1965372856304506,1.5360513079871108
0,1.740427252591674,0.359023975378876,-1.0683797565839814,0.49628734438072886,0.8047363539935616,-1.0715081403990072,0.6961093804130246,-0.00252745235180595,-2.514994963734554,0.532271992901355,0.5593895704365506,-1.8652500598813544,0.01965658461405333,-0.009060117514751139,-0.17097737912537012,-0.4048219216980432,-0.7069350586124341,0.3582319859434173,-0.3415880719376518,-1.0663710039672716,2.4702475302376237,0.004482927594840227,0.331838386670069,-0.5874231245988997,-0.4422356877227432,-0.15922958446106728,-1.728907525619147,-1.503478530202954,-1.263604453068809,-0.8790651985946597,0.08997786343946632,0.7518273907495691,1.5964240889333996,1.5535663021641888,2.27651478942682,2.343645768641409,1.0108847543183948,-1.1303649938949565,-1.0461315917075604,2.384459056777917,-2.197255250565433,-1.398140807842112,1.7782002791930942,-4.789640691254942,-1.42176242017459,4.080362944206413,-0.9391545789611816,1.6272760085904394,0.3460405213394695,-5.0866516263561445,2.333985021588885,-0.1227074071915577
0,2.617026925330154,-1.1496825219075433,-1.1925173247017757,-2.2674312815776325,-1.5247563555354475,-1.1724281519989692,0.7883883417419124,0.3279205469935532,1.0693054136429876,-0.22525522623362845,0.8607400570670828,0.17463125308315383,0.2789376858227126,1.4337932864147827,0.6061873560185533,1.2428627051288288,2.061169129608054,2.0366660630913325,0.7165677492249425,0.12920752926260462,4.300151192514969,-0.4993603156636106,0.49179976639904255,-1.1895719904117443,-0.8875601955260062,-1.319884512929118,-1.439500972794105,-1.059147416421069,-0.9224173304137319,-0.6671432763865427,-0.7385103635530718,-0.7657933771780474,-0.31760325045889,-0.534482745368529,-1.7751711368284473,-1.631886497250117,-1.77558796912021,-1.6167179378587029,-0.6564017606811997,3.449069736017752,-3.6845862026201948,-3.5918027460770854,1.1055057662428935,4.130493472166986,1.1210793373100174,0.7526745875999593,-4.769895575924459,2.773564686403179,2.1210342432529834,-1.2380026728324849,-2.247112593369886,-0.09214984101804746
0,1.0055244195804127,0.11373376692153783,0.26701492595371057,-0.6905726975345593,-0.9290669847653675,-0.5641977068648547,2.509352969387306,-0.9012506493542279,1.021124183478495,-1.2081288089009012,0.3016948745159016,-0.2461967568070594,-0.04333281305309529,-0.12163528784453126,-0.7399662865188387,-1.0648819017748665,0.12417041777850588,-0.7905250772864739,-0.10792606828293232,0.7701659297673714,0.7209232673071969,1.1439398169465467,-1.5706982998892824,0.9518453795643087,1.2857875623300028,0.7775002185754906,1.1778579919055703,1.0237608843147303,1.3060636410339599,0.015433925933049868,-1.016138963416704,-1.1365505390515585,0.35367224751359716,-0.26067640891443133,-0.9131933245366196,-0.655888151972068,-0.23529504941872914,1.012010683692888,0.8311600195274815,0.7873097822802547,-0.6124293652955307,-0.2718128514275291,-1.2406751157409222,-0.05262445500075351,0.9561453894879137,-0.28475935772420297,-1.960847213379457,2.758534030063236,-0.7268632448931043,1.3709802745534831,-0.051427416745616114,0.5641595209028564
0,0.2337174037865145,0.9506653189600454,-0.2956753606642585,0.21265133177915044,-0.36548639908466923,-0.11590413024927271,2.0670826480685562,-0.3801721154217961,1.2741449745683449,-0.7900400085851275,0.12281489470480318,-0.690940600306008,-0.20075774021111728,0.3993070686007458,0.12368034759880704,-0.5833641895774404,0.9287302607928344,-0.6675298236106156,0.36288689211173814,0.425472569278375,-0.23407981099176364,0.30173711709235396,-0.14131753967948088,0.1161242572878023,0.20401355961494352,0.4742659365266451,0.3612120877993983,0.5190372735064412,0.5278294273891084,-0.06500202207741032,-0.604193829116179,-0.13408432084995647,0.7640846250697586,0.4725485818773631,1.2024086454305232,1.646689664244286,0.707024638208637,0.2003221089529821,0.5262374002923166,-0.1508924293840835,0.34571076587888716,0.033184231660461125,0.09281096194801683,-0.23067253792401604,0.05593244379292259,-0.4281098063766314,-0.3929853865971038,1.0383380130073128,0.15827836828121056,0.5212416872865537,-0.20836719124689387,0.46975259180465756
0,-1.5718893347471314,-0.17982259462499633,0.7618458100893786,-0.014967266415811618,-0.4068756618176138,0.30642584450086624,0.43034559136669104,-0.1724154138833581,0.5693559059187605,-1.3532786139387245,0.44455082651389893,0.021882155601052236,-0.9234797149501281,0.0790240608802213,-0.8059005589100405,-0.5169732180583256,-0.49905997897816406,-0.539869600848904,-0.6848669715706522,-0.802362344242114,-0.6412031400698028,-1.1432002723684793,-1.8689120534706216,-2.3598847809555803,-2.5397580230602785,-2.4695110943087712,-1.2429921579594894,-1.177336961449184,-0.7772621481048956,-0.5225984935364018,-1.0256073893595983,-0.5499303495009288,-0.9703496459003212,-1.0372338590033932,-1.2888535370223937,-2.13881419409272,-2.5876549751543267,-1.71968574534689,1.4342151950988085,-0.8377343557816161,0.760262374540181,0.51820131038276,-0.05105598608957591,0.25098743159929304,-0.14558404383020085,-0.42731009802971276,0.1289498685422601,-0.1264778139675256,0.13396368464221184,0.14168815295190573,-0.4197742488433907,0.2735850497119807
0,2.1377682371723328,-0.5279684011363129,-1.9062836554915847,-1.2521819275700337,-2.7028375775083533,-1.5999838380689326,0.9000458675099462,-0.8038570994402098,0.8661764830917494,-0.45137083220713714,-0.1282207763388311,1.734483481067236,0.11361133341536547,2.5012967049234893,1.6501532596666737,1.1014201565169772,1.693196871151249,-0.41854684235316664,-0.3146486623457428,0.22269626819689722,3.4877430986164466,-1.0281296557336086,0.7360397754170119,-2.142870315504337,-1.7581844479250783,-1.9299294398640583,-0.007092551429733217,-0.7121367004055871,-0.7236072183057942,-0.9513372853043821,-0.767643677432752,-0.6556533015631293,-0.4977430480820762,-0.9045965793529189,-1.3309021603510822,-1.7827641739283424,-0.4421935781298063,0.5783427185039017,0.16262099890986795,2.9560372766470038,-3.223279380017573,-3.762187372891579,4.228480348462106,-1.923506446310455,5.811522946775346,-0.9239904055234756,-4.692961405082088,3.8371271165502967,-0.7004614717487075,-0.20435031633442685,-3.2721954054059723,1.650796927786986
0,0.13357376969791374,-0.7456337223560459,-0.20019365277144294,0.011544502683519435,-1.859948341211075,-1.0532125968085613,0.28750133093983515,-1.1082574395020928,0.6347180035366099,-1.2332520237219593,0.2099693305676381,-0.31391963837441084,-0.7362006705263002,-0.7472102214107611,-1.0331682959567061,-0.6215931768037724,0.8291519743627895,0.7564606475424037,0.5261103105093843,0.4367482108374129,0.027856268724650236,-0.20529413921761427,0.026317394891413177,-0.9650552795464952,-0.1532182431881112,-1.5374526310208811,0.7517680439585664,0.14571557837639293,-0.0855507007674028,-0.7026604015520939,-0.781921659853437,-0.9553058414700406,-1.2396862417298942,-0.5985725321170382,-0.8228596292762437,-1.0430093682358257,-0.5424212893140231,-0.0540143673202542,0.3054273554642818,0.030067981605539668,-0.2624887134417059,0.36784360331260973,-0.4673362509910517,-0.22656960124130338,0.7899954570865677,0.04000158921338157,-0.5189997437123528,0.4803771306394848,-0.4813109378569239,0.6493578888430829,-0.24120382641727137,-0.137544336826042
0,0.3713976195716115,-0.38414805305936534,-0.16355304205589544,-0.960377892037241,-1.046962172655245,-0.7675685917949819,0.24489684291437194,-1.319001579434728,0.10796798059585212,-0.9371568534524835,0.18929498150412152,-0.8256853738006281,-1.100921015701853,-0.26776117007536504,-1.4248316202660638,0.5744191539817918,1.403156423424112,1.2266286049126385,0.955245797712669,0.7973220193649811,0.20802621862659507,-0.1194609015783991,-0.08168538767841255,-1.5513015784644995,-1.1559785653468728,-1.8793345231405918,-0.7374956084436056,-0.6833151713238819,-0.5296868063399383,0.23247181224895036,-0.3908068970940023,-1.5199339613745346,-1.2620506767643724,-1.3045615583757775,-1.4070194277374877,-1.5084433198209188,-2.1726393219616322,-1.6582487225914004,0.637558190398341,0.2328271492757259,-0.38578308718098864,0.2625901708340689,-0.6888613966944525,-0.0686933856879296,0.040241107230535145,0.0769811134586637,0.05316022453794158,1.2304790093000675,-1.2586808757512433,1.0399726741774071,-0.621251401905585,0.0930735031529628
0,0.7359162258267374,1.2034595174191798,-0.8316055603624797,-1.2323824405734398,-0.3697463720896898,-0.26898050141537583,-0.8145741064501888,-2.3636107868202054,-0.24828857847669666,0.5198867708530925,-1.5679143965946762,0.5835303175764683,0.6142639240427391,-1.6962816209753089,-0.1950862034988926,-0.08836666488521704,-1.0608097985239564,-1.559020324002341,-0.9076480554760634,-1.6839974833319387,0.1349449108658446,-1.0940619106392047,1.5245981787675096,-0.557025855338923,-0.8776227738059127,0.21405281793900768,-1.432951233381097,-0.9738686944491838,-1.4051415698256073,-1.7540935701633324,-0.2298591489450899,0.773601116326251,0.6048689356371014,-0.8119377313182388,-0.6939543828414523,-0.32640534840072327,-0.7129417227850369,-1.9352414595985705,-1.209298549381095,0.3798203716698696,-0.0045640350841694545,-0.30434191687988077,-1.2001018105115477,-0.08642597406705509,-0.16836411253845407,-0.17382093443861768,0.7482335809668458,-0.5592726187878553,-0.7656355229619726,0.5432171489453981,0.4473823008913449,0.08316244199240067
