0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.18812033463531816,-0.16975604785989676,-0.7880886320420866,-1.411469248688681,-0.9049632981701299,-0.27210020168867877,0.7694228776941349,0.30355038083837865,1.418035018688082,-1.075942793262621,-0.9888532575271839,0.09664886970860405,0.10274173776044103,0.38507218886443256,-0.22179305962797477,1.1903245757578595,1.3266306340239484,2.0458120486465052,0.3703226338143833,0.5636291896016864,-0.0073478484310775805,0.6643381006806128,-0.14455628771019716,-0.3202660666722638,-1.1472309046781,0.12355883469646475,-0.7994735859573066,-0.31456965984807134,-1.4169659330294508,-0.7302891224078142,1.1581222900299624,-0.7843766545994587,-0.4712215937781586,1.6101894595466553,-0.2654730738800893,1.6361613869363685,0.25342575265135375,2.480890336565948,0.21706377026586193,0.13555663527840253,-1.2528482879038525,-0.6979425373529253,-0.4357524991469591,0.5272233753787761,1.769630442313621,0.27243050253830564,0.16939395781084574,-0.5452469041474576,-1.867494757258127,0.6736784530401362
0,-0.2780095156813818,-0.07260618826951694,-0.34801067780836087,-1.0447776669959357,-1.9346868181567378,-0.055915473328351256,1.1866431233519716,-0.004843249680260104,0.9876273357366777,-0.9107823866665479,-1.663852256358832,0.057183219427226296,-0.3264979229390156,0.2526196071503076,0.4995196192137219,1.8010412129620497,1.5558230240224873,1.4953888976008407,-0.007149860902366138,1.2260964064321087,0.553883548772523,0.12608350304373975,0.8813577990673617,-0.13487890066418745,-0.8001781289954115,-1.1092861987319833,0.6017735464876639,0.1258653639466758,-1.097519344220209,0.2399321676381468,-0.25095404059854876,-0.9061386321552422,-0.46601978283680245,1.5561744964998172,-0.9540528445820038,-0.6955139650999884,0.8931786887808233,-0.42456533168898586,-0.8322623730384,-0.0775483770732791,0.17361979374375594,-0.9903038134269065,-0.24092782861539105,0.13908299685125944,0.2606374854977551,-0.35940289188991736,0.32623316200644736,-0.8841826503153147,-0.8098612035576016,0.6475495244103822
0,-0.9175865605484154,1.201721394903223,0.36694795896247084,-1.5583990311259066,0.47725585279501975,0.23709177207238427,-2.0399324809435737,0.2812931354502936,-0.9184715865934783,-0.5109300948950244,0.8616754112198033,0.1284016677112589,-1.339603440046159,-0.2576368172889342,-0.3138027992957323,-0.45341303780818426,-0.6523872926461782,1.594584596561068,0.05665677126560323,1.1513309342620548,-3.2926867528094896,-1.1116995735389448,-0.4283655801660637,1.3436513679743516,0.8384567330256321,-0.49830135875214976,-0.16822688409688422,-0.5963665865635603,1.009377198118661,-1.137477158584816,-0.5813360763736772,-0.8037611863827091,1.5378360963130666,0.3528077617623896,0.44565011930879084,0.22005024530169426,-0.5781872386382035,0.5346486711889057,-0.7927046247535512,-2.1827319706299364,-0.01835236879069791,1.9720489696160952,-1.6949602781715236,2.3511797740793536,-0.17619453699550258,0.25500022492747393,0.8414400604339929,-0.6313683640035539,0.028622574903643765,-0.9619493926904709
0,-0.507975144478295,0.9722664586835246,0.006451333431472238,-0.17690149041380315,-1.9114574689058739,1.2968819993135363,0.18999272841297493,-0.9708821647517136,-0.5467326540526493,2.3053529840650073,-0.16603068175670102,0.0012518124525419164,0.6690612458860334,-3.1431076526118282,0.11876318531521736,0.17376990024394406,2.400950773001531,-2.4839933736534414,0.2656852775182551,-1.2358229301383197,1.034168671787236,-0.4681880564240035,-2.8633867719240755,-0.7767538684577956,-0.033418371316344175,0.2663858895972506,-0.8444714196428494,-0.7212198249550914,1.3370372576263894,-0.32771777159466997,-1.201886584563985,-0.8365832540401988,2.833523530120245,2.1919996711793472,0.06102717296694711,-1.9271097867583067,2.477056065240462,0.06280362308430963,-2.9424683271432523,-1.0538142636769912,-0.3835003851275712,-2.144462137648847,0.3724469152099361,0.8689170721958186,0.4128254139948131,1.4446947701102009,-0.8327135201842719,0.34269666562520296,-0.3904434511959212,-0.32320826709841916
0,-0.4769658170352395,0.6848729564919788,1.363511387642235,-1.8638296399302223,0.8747706746882653,0.8496915101533932,-0.8118745882081176,0.6418973225683459,-0.04348468803424168,0.731202805703854,-0.4374710695293979,0.1803489118937992,-1.089913768989328,-0.6106453165287925,-1.6434920877959243,0.7999707647171167,0.796145707368893,1.297654175403964,-0.4374948373655451,-1.6213374724444964,-0.3858368400449592,0.9401973195017216,-2.395219672083061,0.8637803686056393,1.333293347789614,1.3472522037728718,-0.1691271244291766,-0.10797661032374622,-1.3612237082884975,-0.5556221832102677,0.9184976400774397,-0.35981217251297154,0.6879775113944879,2.1496483199013148,-1.180018297578303,0.9372531822567127,-1.0515415226170908,-1.0781709727968645,0.29265426320514526,-1.6388796916603823,0.43466706864953364,0.3589002846974756,-1.1134906437602403,1.1469321330739173,-1.7239294654871025,2.8474702119501885,-0.5860930442072285,-0.7442199956023997,0.8864285381938668,-0.7225960260995588
0,-0.5973549041550229,-0.7584504953180001,-0.37577075563292206,-1.183383262896483,-1.7148525629648732,1.7924150822067242,-0.8902398312997458,-0.9414416771948192,-0.7813631507076686,1.8698223817782587,-0.12765807388091457,1.5977506074122276,-0.37106683937490387,-2.013750283172385,0.550856134770363,-0.9394435746507276,1.274654576263436,-0.08836132189872226,0.6071863704399723,-1.901879298753402,-0.8980716410608355,0.4005580184575456,-1.6895941347372885,-0.39946687467117087,-0.7748729286411867,0.06939502606431187,-3.1479452321254406,-0.3061115915900661,0.7061468245839745,1.4932563342561633,0.6032887428280714,-0.9205967591902536,1.2835060177568558,-0.8887038969287967,1.1765621827432446,-0.7886114922452939,-0.2635945080690228,0.8023760226678655,-1.7968477448160545,0.2923675845548282,2.3632332552281445,-0.743336560871748,0.3123991161398679,1.657741765500724,1.960642810968633,0.11777617033170898,-0.2963476272455709,0.07873933167223864,1.1595245907089304,0.06267981096090844
0,-0.994611287483874,0.2840950430649458,0.2530573369088669,0.3345155724516363,-1.1583221263084573,1.8760352503234419,-1.0982436399387043,0.031140161640411536,-1.2103869508388205,0.6186353826103381,0.004018767686887461,-0.34870180224146435,-1.3396036610196127,-1.6646231234723756,-0.8132219498099524,0.46993075363537423,-0.556103142401612,-0.13938168725669042,-1.2803667303919315,-0.4628616395843928,-1.9037720922325136,0.7425283650129512,0.011135991907285446,-1.3386593626992516,1.4999138646957069,1.0379529409967176,-2.0077658651233254,0.6864113919891364,0.20182502031108238,1.143119769192289,-0.13164056295645982,-1.1974696792904007,-0.6541734427378937,-0.6516812288844452,2.2187787180436076,0.5705598681971904,-0.06175511669883535,0.981736306745868,0.7697835228118127,0.3668739400915918,-1.893943933519633,1.4401222859695855,-0.263150175839958,-0.7339766639574361,-0.7708969363383512,-0.6939003503842005,1.1802832775755117,-0.5361322561211227,-1.5128966203915952,-0.6223663360247897
0,-1.4789160946251723,0.0719264800647624,0.3821122748285441,-1.1728126392876934,1.1180127572860226,1.73055578737558,-1.1477941370654527,-0.3477681054917174,0.07928089596558281,1.0960407616339969,-0.6033481676279066,-1.129493695568398,0.6480268576280365,-1.9676301945767531,-1.9855487127428755,0.5435857418529392,3.127814910597423,-1.6594702729401862,-1.5921212655548025,-2.7988646137160687,1.682231554778445,-0.7995051768786656,-1.901388630833465,0.02447121819264528,0.11921173463914037,0.17371780328210787,0.625470490595641,-1.2717400079322925,1.3098893535484981,0.650366089118273,0.518125857084571,0.020709107219759992,0.1791288569210938,1.3206573657032956,-0.8389999025599203,-0.03814786470560396,-1.8302942943321285,1.592998091940835,-0.3918664874252505,1.0847815160942866,-0.8684581206065946,0.6124703164874038,0.10780700148006069,1.6319794750536467,0.0671930225465197,0.23866227187311911,0.367330909977272,0.9042972625516537,-2.137726794164898,-0.7119898801405543
0,-0.7481443466173262,0.7295495206271783,0.6716377585677458,-1.0215499429097312,-0.14684990103321238,-0.2059365191386062,0.6077910231393512,0.5882558872546106,0.25162686965909015,0.17667699802127926,-1.9469229811083377,-1.3799115135061724,-0.8609693540495591,-0.5078983295964821,-0.8374171717228694,-1.5772142702723169,-0.24959058780661922,-0.7685147579691015,-0.5158703409434202,1.6970510761285877,-0.9617436766251467,-0.06344238483234936,-0.017352233213280693,0.2873000453070255,-0.10933751432357221,0.8612153098649785,-0.44005681516592965,-0.3602044224361219,0.3802666977112355,-0.6289473102435673,0.5236429071476785,0.11357319630956023,-0.48941705237087263,0.5473596894195212,0.10504113350288645,-0.7731767870019889,0.0698066015089413,0.12139031144822068,-0.636330591590886,-1.0676109749298386,-0.5812965562824017,0.9128781406276332,-0.21248426317495786,-0.44708577451165826,-0.8180949913725787,-0.8498026571904866,0.21121070384492904,-0.5134406785365723,0.5362897268635498,-1.159246683174442
0,-1.067687302199935,0.5468741835664472,1.2844815643285457,-0.3055677289030657,0.06581377055094488,1.298492150757519,-1.6050136456713249,-0.8483925986734259,0.08459355904594003,-0.3081759899322729,-0.39384624155972164,-0.9380540220367561,-1.4355597197219336,-0.854225837242905,-0.9363640396258438,0.039842033742314084,-0.7846244034077637,-0.46534060624661994,1.2099117364201164,-0.9748716323900377,-2.1004982940804244,0.2789760732352056,0.10111809826447195,-0.30338022683578625,-0.263862110247402,-0.41830121916134577,-0.8208520647458816,-0.11029471060251961,-0.6478952386964258,-0.5587126249416523,0.03338255029645252,-0.16836218457483942,0.22287874419714243,0.3205845002208933,0.36331202972695326,0.19790102941698484,-0.45756181709570076,0.02933981031891984,-0.2195176546092039,-0.9500022013639623,-1.6597496396400004,1.6351972865671363,-1.3370134354330658,0.5944588573480256,-0.3510275169896516,-1.0868622774321972,0.7610118223429263,0.8713828349118874,-1.8878354698518593,0.31215856856188623
0,-0.2734500299764607,-0.7860505569754315,0.2908158401459169,-2.4129304075138887,1.0316553744236239,0.574345928154263,-1.7905358220633816,-0.253401672133147,-0.22570716670120972,-0.41348335598229297,-0.5360050193432175,0.5183635111616673,-0.961530096075689,0.43790256673945394,-0.599357595457622,-1.2817192533192863,-0.31893495157116125,-0.9478893982950605,-0.3236820288370444,-0.8919649326957936,-1.667644202583203,-0.22829838421293763,-0.9129928578729996,-0.6133460717393806,0.1650474117111885,0.17111901137560956,-0.426074798056685,-0.0675938460763561,0.7805185869363523,0.06542798423759945,-0.053414581789715775,1.3244127363184388,-0.2081615032721549,1.3556633331921397,1.4033859380637836,1.6127760530634345,-1.7550321694220024,0.2509711801391867,-1.4960356618234918,-1.3333746523021883,0.5645272868469973,-0.2729850372256559,-0.4970657790571965,1.7125023796317718,-0.27924453995952797,1.7443675104394087,1.4157112272925634,-0.8416977905073848,0.9024960148833927,-0.019411068984138823
0,-0.3880959329379996,-0.6060189877056718,-0.2061355067609782,-1.192552494445893,0.011624406442128985,0.9254205998618206,0.5086487309994061,0.4628514056925289,-0.45977956084051635,0.8664863965960008,-0.6551761933467098,-0.9930977966840194,-0.8752815885238872,-0.6150200725100751,0.02292157371502973,-0.06260537574490493,0.20161912285740707,0.1548209507476567,0.722155688812861,-0.4416489872287843,-1.1911766090745084,0.1666223713446669,-0.7405968054836627,-1.15431333513855,0.5059752894088082,-0.30446965854338176,0.09845130876083495,-0.20797453515252273,0.49446089889437694,0.2384509410791086,0.25603389847440416,-0.4065798141115176,1.6004682029585502,0.6961886696111648,-0.8046591524126615,-0.8155947017505238,-0.38120217862996697,-0.2849752136184726,-1.5460827388905454,0.04877609257215719,0.6263883104225448,0.7519865932277151,-0.14784626300637094,-0.3577751456570337,-0.12284535509536441,0.620881894853491,-0.5263197943232276,0.1753202227834032,0.16656566952183094,-0.6125503474480924
0,-0.24041612763268638,-0.015443146903653828,1.0302013602627418,-1.6920090099171967,-0.7973241231334427,-0.6559166305258969,0.15648529254260624,1.0483594216903196,-0.23663231228975615,-0.21553189399012945,-1.711645357688264,-1.3737090829065972,-0.23466858689249517,0.4200116894668034,0.22001455765064604,-1.138168694042755,0.5029702161064111,-0.16660412080010786,0.8945293063119178,0.04632446710279536,-0.472145488188951,-1.1551623374378397,-0.15458077592870426,0.28127982797147744,-0.043262248087932866,-0.5476038137037152,-0.33711538289661697,-1.324969567127684,0.22863769000923354,0.3339962489299454,-0.21027831205726674,-0.19251038290605088,1.7700792945148027,0.2811434913965603,-0.3627518783075246,-0.5634428067363763,0.16070258915496613,0.5946418180200098,-2.596776388572447,-0.08438466089094873,-0.5503880044524477,1.2702948096047244,-0.37777725980679566,0.41174177244192556,0.46689185465192656,0.013387469110500344,-1.644576370585477,1.5383518855050982,0.6625160865587411,-0.335752821682717
0,-0.6944351464599579,-0.2078851374631499,-0.003862849102097593,-1.7772122262340457,0.36623944894216187,-0.018763271823257006,0.2822789365314123,0.6288041359899306,0.06483999572418854,0.5008459695017907,-0.9001469674355561,-1.6531283773690821,-0.3578407413038618,0.8055649836419305,-0.7709626151209839,-0.46684527854733326,0.3516042069327522,1.2230723752312278,0.32199173835262296,-1.1517961091597284,-0.13889073404418725,0.2890715824781697,-0.3291113167087532,0.12365485375604583,0.3015808234591357,0.40622693536416926,-0.2628246498528991,0.8587989754820335,0.724524623588748,0.0013423335914728776,-1.5255325404456066,-0.4025185985317073,1.439740875150211,0.5676520473662555,0.5773932273397411,-0.9276715322460305,0.589228644336856,0.28046379333317084,-0.4642342647151196,0.3457682082225446,-1.8432776829745905,1.055584351816605,-0.3354416428990372,0.30160214687974285,1.2160449079347802,0.8658926635305823,1.390944576518443,1.1531192910397752,-1.2730550066142197,-0.22258715188415515
0,0.8944116682796324,2.102918459325409,2.119720650661988,-1.699883362802623,-1.5821043892365454,-1.172470393263498,-0.7952111265315472,0.8349997010848413,-1.7807480638280562,-1.3660492230545995,0.9951145552952971,0.6032446943803105,-0.6414138553750416,1.4749200753561194,1.187376662574409,-0.3994122945246172,0.5180903507314208,0.27291482268417416,1.935051353728416,0.2813822778842018,0.4465182118555216,1.3398091886945054,-0.1355163059831363,0.3831405709584111,0.8386477316113016,-1.0719541196135025,-0.5517455742247034,1.152008138837191,0.6211117458240708,1.466795568111481,1.6827788674306414,-1.0790367923585291,1.6378849791459087,-0.9837295145510111,-1.2825675961433662,0.488287750647769,-1.8160464452870848,0.25017398182750705,0.5274323800965615,0.4091964702591969,0.5683501325121382,-0.4550328953125077,-1.2860925544413442,1.7250383931413866,1.516417365798357,-0.5189726910381801,2.0062966863918046,0.679362891201654,0.25835358813175846,-0.1642508327127097
0,0.8135794775675571,1.0673286393111863,-0.27126707186675486,-1.5276060040426613,0.7362150477110333,0.024636494653659573,0.9292477441087588,0.7639619488153152,-0.2744167368862523,-1.7226062618461104,0.7792829073286391,0.06112442634846525,-0.2692809251752437,3.4186056413048376,0.26730328541095844,0.025938180308727955,-0.6550057471862689,-0.5117562415319623,1.928958558305318,-0.6551938087264503,0.27209293511091803,-0.5217709781087096,0.6062837733935178,-0.38520266823641175,-0.7245284761800389,0.21342472929892461,-0.8320171082587788,0.03104712849664212,-0.6387987544389128,1.212228699568424,0.5253975541258331,-0.13220831635494343,0.2825611550001483,-1.2625035866456908,1.7286881811188435,0.3247160902480455,-3.1854055347950574,0.6184725836849992,-0.6776735355377338,-0.7861175098458728,-0.7632929251710304,0.14872097952625157,-1.536368023936435,-0.0020066228563336225,-1.483446816471875,-0.45557590985839835,-0.7532942796032862,-0.976333799893147,0.18821126941817262,0.5110470444645037
0,0.5006788397717216,1.288762671970685,1.6965560537750202,-1.6091082060486832,-0.1738181427582915,-0.04642016282494016,0.02267349518914997,0.8032323542008338,-0.6529146283655964,-1.2050506360719682,1.006283679942038,1.6501892071949578,-0.8231149924994173,2.1586036694558794,1.9431059831096558,-0.5624340053874068,0.749367669388009,0.8589581018795429,2.1391969806458415,-0.3349892332524415,0.15412113581985823,0.5204008727278993,-1.3679273459231394,0.15893066262816366,-0.704614015308809,-1.74057957724533,0.17730587397323483,-1.78027654395891,1.4566367577567245,-2.5576064107449876,1.6137942374884962,-0.12135944343370574,0.21511274036093406,-0.44589167539274915,0.29452491623787236,0.4670630076769115,-1.7209885550814192,-0.39149038139692904,0.050163554018540175,1.6188765080879537,-0.7007876619265553,-0.2618700305233878,-1.0787160705301402,0.9593671861881885,1.1713042429319804,-0.2696438198160048,1.8916539110286843,-0.5839579974756818,1.6672514920173411,-0.484124977036353
