0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,-0.4457426987062006,-0.9632586853952186,1.169765460461265,1.8125780653984334,0.4253665204430363,-1.3724226127585704,-0.1140709597272183,-1.1200793295130458,-0.004587255640162975,-0.4817778510894497,0.11324106863073673,0.1404844025285323,-0.6831476015261418,0.3476821419601165,0.8821145158106144,0.21444586560599777,-0.8183774574179508,0.731853920377965,0.1402200447467709,-0.3226678242444353,0.6188791334071632,-0.6356423885214765,-0.5402852894055294,0.8296756334617675,-0.5022754262521344,-1.4213416763241562,-1.4152106529528488,0.38256295888337305,-1.0181498119010801,0.6400315148655779,0.057310081052676876,1.395366103328973,0.7471311301868551,-1.237942804750355,1.521152144061957,0.24313763052081452,-0.17600592985077868,1.3323289968678103,0.582721032577523,-1.1610064577802666,0.6493395292619532,0.38761414285964363,-0.38594252994871464,-0.46364240912528504,-0.6541577350693167
0,-0.4712215683160045,1.1498960568764427,2.227329872204231,0.7285154767861169,-0.6913851047107473,0.06827350741432835,0.39826183546762545,1.3167706932881194,0.9049174498644301,0.4117680045996533,0.8481484513973864,-1.2749957544122499,0.2495565784260782,-0.14143366534735813,1.4840353366567576,-0.6925689103168399,-1.820562653873285,-2.6036053511644437,-0.9725570485907713,-1.2717139226081395,0.762644337585111,-1.1266206695631855,-0.3240697504756561,0.16303469654000247,-0.17247444066494194,0.5861104937806764,0.4380828651264817,-0.1781116245544952,-0.7591565533063918,-0.5938924130514592,0.23623638945670095,-0.018222969183411923,0.6895297673711245,3.747919089204887,-0.2426850794621131,-1.6213031647428244,-0.5582625425111959,-0.7884404661498454,-0.5359190819720066,1.854556639231201,-0.7942887918404818,1.0128899596972434,-0.2699874811297752,4.246225823538982,0.6702818501427694
0,0.46499914600907766,0.8545570823929117,0.8753311748304659,0.7834666868891536,1.637966699759376,-0.8791989576851458,0.0009797648555114093,-1.296147749206857,1.5793974186107957,-0.23666409077113112,-0.7179017836660646,-1.8930562071806736,-0.63782398143988,1.8717430210639499,-1.7346717981773294,0.45388791607048967,0.7112182319246424,-0.8332075675218154,-1.019754546868702,0.1936744281165395,-1.1367073416573592,-1.0409967697530627,-0.11341923139926187,-0.33791383579187045,-0.5048166749930091,-0.5796888434973118,0.9674042194085081,0.7055867871725287,0.4239249688867515,-1.1475687339016551,-0.30479299055796694,0.22657049027748166,0.3763499325443339,0.599739506957337,-0.6752469885564122,0.1409586969689342,-0.3973234511451926,1.089764332958,-0.815450575164491,-1.9710541213624908,2.330201246526568,-0.9229323052807599,-0.6965239646814292,-1.590305235285169,-1.170416492241264
0,-0.6354739228268117,-0.5634675845121632,-1.5402908904863186,0.29348432469406605,0.017497273171991908,-0.1335276748507934,0.1902948376940182,-2.1477917082087594,1.268319220524331,0.5664959428419769,0.5892568982182961,-0.4833068572347928,-0.03595191357929384,-0.18192061633437662,0.8404510453250703,-1.2255053847691957,0.48381890947874473,0.1892334988219468,0.9859371777091338,1.3212723886942277,-0.523422013984872,1.0572732029059917,0.09231695570091379,-1.2054914650962543,0.9935312623665943,-0.5678271188342591,1.2311936397492995,0.10873999389077162,0.3768806566855678,0.36156769246584275,-1.3648972321566326,-0.6375576134089247,0.27067255211437613,0.3423607499553414,-1.0143568067270146,0.3705750042143338,-0.05511407796002065,1.0613642665651455,0.19768766881853161,1.393180309740618,-0.3777988496313236,0.7120488958342731,-0.4952706215993678,-0.3928157558327205,0.24033382211025967
0,0.02808725811127611,2.9324192875584325,0.1272579681317989,0.9133937902958081,-1.2606025833672585,-1.3914705003645844,-0.03704928592598656,-0.28299157069729114,-0.3479948211445065,0.06219998199895798,1.6793467660596604,0.8267164822586919,0.858258210357656,-0.09564153387339192,0.8683810931104411,0.502517156594867,1.5784339365348452,-0.40248730357847406,1.220476359556039,0.5172909265650277,1.5851859555550176,0.76973861946665,0.946969681883159,-1.8661078456411408,-0.9865039033324517,2.3774347622925793,2.282896271213755,0.08253164274256834,1.760460886195967,2.486908357391153,-0.3307769505029025,-1.3811842050286902,1.168195617348254,3.0697401576647065,-3.500690127608503,-1.85849904974877,-0.30498521697227654,0.5672285695055536,-0.009407438103232005,-1.6446301378932096,-3.3469087429519497,-5.676849142544644,-0.7149706690436493,5.783733716357781,-5.589286579181936
0,0.5318492499628334,0.9385860032993241,1.2573449307099367,0.8386462014963237,1.6945168699189146,-0.5740001066692954,0.11339208009397352,-0.5467076501512599,1.4744286002890048,-0.5491289683182997,-1.1693347941452275,-1.4278438555659554,-0.39402891483201785,1.7549927140563129,-1.8255407425684946,-0.5091158183333792,0.6994500913496173,-0.3897430147673501,-0.9869097956218974,-0.4256818640974558,-1.8407161712508677,-1.5921989410697182,-0.4965688309842618,0.331017538537228,-0.721604820712957,0.4712434886021428,1.861968918997364,-0.06339708229921955,-1.4267394976563386,-1.3376042878543335,0.2889472694027557,0.5662838338822009,1.102358428362322,1.3820133565615744,-1.4882167841723013,-0.3980241818701855,0.0435251661260073,-0.5883357780972385,1.0303770431135537,0.41082464514245914,1.5079864449580336,-3.44172895158105,-0.7787629673240484,1.1968745069996745,1.3802592652209893
0,1.1475783620848534,0.47420750924091465,2.1407482813526544,1.7240654393145236,-0.37133734520038625,-0.445487432451193,1.6426161279298044,0.34759397191316765,-0.7256324182660862,0.3626313071398079,-0.1354064776172154,1.5780417438646563,0.6985319656739402,0.30110460803906586,-0.687751927332256,-0.4782751995854148,1.3118094359935097,1.867773825610238,-1.198910337293419,-1.8354378771369357,-0.7910258056601409,-1.4134723755791179,-1.7424703637113403,-0.7390652112185259,0.9433631973545263,-1.1572503415298974,-0.23614479427735066,0.2385945620141644,-0.29960442049669744,1.1798622751863017,-0.4287447790017169,1.2917033191062446,0.4677897785474558,1.3846989721400569,-1.3831959961972158,-0.9789954825852571,-0.6313595053443638,0.550509668778578,-0.9538506995193775,-0.6246556221849872,-2.526636838697308,0.535618506655148,5.7677395559357345,-5.636833453539675,1.5399678477735115
0,-1.0356383525249309,-0.7691178890776001,0.7858882545481191,1.8736861921454508,0.7226027504131789,-0.3347357549888021,-0.14967308702898272,1.6879525820711343,-2.1024061535976486,-0.31270315763064654,0.09832567057622978,-0.7917068870170206,-1.931862490961031,0.8964236859247254,-0.7829336241046171,0.7958863390332835,1.1685870271411705,0.14985369489028574,1.4054272288035257,-0.16899401389957777,0.2448113893906369,0.8897170859125467,-0.7663978390960846,-1.4545981024652117,-1.1579962481013215,-1.220439118404318,-0.10193630372895036,-2.0958091749120613,-0.17984930512148647,0.31523248737424314,-0.5580386207513147,1.7442060023138766,-0.8811747729246718,-1.2392934481053481,-0.5418619117436743,1.0758324461422513,-2.019705097174267,0.2672613440121959,1.8119577863114946,0.5003677037023962,-0.2466708469290457,-0.3549120963725976,-0.8396201800896178,-1.2756577718004372,2.3230975486097227
0,-0.163639785053329,-0.2151236725397055,-0.280288711400495,1.0283408174315236,1.6739986212673428,0.17738268543808092,-0.22589760302397818,0.7101862581480763,-1.9068753362537971,0.6576392112210864,0.5247763230872214,-0.5114518303366365,-1.5378883792931601,0.7314800715114153,-0.513322708218439,0.5169907449493701,-0.15649623647710922,1.7068471974972117,1.500484409606873,0.4301562144800235,0.025619764735480523,0.5371838990922441,-0.33450772503074927,0.15426842870982488,0.7543021839936983,-0.024934483413145907,0.8277761720945551,-0.6962302100328872,-1.6440969450063043,-0.9844486910447103,1.4766804073964273,0.9462704004186582,-0.04518380582855388,-1.2467267650130112,-1.083049435831652,0.9966319302875776,-0.2612947948294842,0.02936092816931149,0.5742472841587051,0.3258207579958529,-0.5361015244211603,-0.6618843152156056,0.4219997339550706,0.04372481328528052,0.3008143592628387
0,2.455187455537834,-0.886187102432897,-1.7648279264202469,-0.49692324504456475,-1.9452370076200032,-0.6697389784542717,0.5127975507363877,0.4859192971765196,0.16420607649591373,0.5664581441278435,-0.17278499244718523,0.16999624636930677,-1.0199798656142116,0.9306786927227451,-0.7179686884357367,-0.26169026191064476,0.2290647725103964,-0.12600221757416613,0.265428507459771,-1.742875227988849,-0.5047007310714007,0.4817694172764681,-0.002170192229152743,0.1006759415206615,-0.7281732114522853,0.5009007226990472,0.4272214774971346,0.6368222202286876,0.3218942350550826,0.6871164599852472,-0.6245653971515556,0.23632301818466506,-0.5854984083016613,0.7742305938833963,-1.2678306837531947,1.6220539034276282,0.492886327645105,0.6734160830224074,-1.009159115982534,-0.20894553144698605,-0.3517399599861666,-0.1794372340838455,-0.11955741985768163,-0.07007537428191857,0.10800448430922407
0,2.0746900903452925,0.00474997431887667,1.3897088847005565,2.0839850267230178,0.833994625442782,0.5930323391735581,1.0254907514076606,0.551825631490639,-1.6716733045558894,0.10478551991797594,0.5450007213577359,1.7054666083063237,-1.3074100084297589,-0.7826020120775323,-1.9300350380345908,0.8213749484486552,-1.1608396827433016,-0.07745224207319641,-1.5722078956543406,0.4385713500189518,0.5017732652841685,-0.9303362056825042,-0.21262593871851104,-1.7033798749762963,0.4969656424830891,0.49424881715690994,0.4117806942139052,-0.40725762502066487,0.4183022733314887,-1.164954364188186,-1.2416578745956168,0.8194629609410242,0.7437071229460579,2.8971861467487283,-0.4800462437219535,0.6833074132567355,-0.12155614640718417,-0.1130526755637221,0.9967393479636979,-1.4622154414049588,2.212977686698662,4.45430432297175,-1.0991063821203229,-1.4193789650446484,-2.7639753242236167
0,0.8241424279866054,-1.1990542657542693,1.950097130996708,-0.6694149009052529,0.2146640920799002,-0.03390206061224431,0.16103384048231215,0.4817443739892697,-0.9020187170011904,0.2603969933181942,0.6997641825601943,-1.3632517663772619,0.05236510023571144,0.45532156843426835,0.18641715660491387,1.5675179012917397,0.2705375870101662,0.003942916023170115,-0.09235026909625743,-0.8037480729287255,-1.5193820986144813,1.1997000095054717,-0.32995641798531555,-0.3589924219078188,0.44921317947757916,0.01723308739241633,-0.2275782020036992,-1.7859588273923588,-0.40425501867519087,-0.03801547843265666,0.27078560842158955,-0.843127887567317,0.09639205897870191,-0.025404205480332648,1.189214806291018,-0.7708421460217251,0.3725280189335709,2.046110014707667,1.2486501913751795,0.35320642140945535,-0.3192906894116511,-0.4401329590351268,0.8088447775352898,-0.8349941959987907,0.11702797970413845
0,1.5069114783009159,-0.8107242192035327,0.8261508790113857,0.3647355193403246,-0.6463699711298238,-0.5837962263999426,0.3323455608154048,0.5935993482530192,-0.6376686270367694,1.015888205076966,0.14889043121510628,-1.2837258198983792,1.062664401328924,0.2895136942820928,-0.014324589315961585,-0.3303673412954594,1.5265799871096708,0.19648529946081997,-1.5250815723226625,-1.262136856142331,-1.0322649522979437,0.5970785548569693,-0.5769895085278062,-1.1001979597129763,0.5552109778250689,-0.18144850023198678,-2.059759309265144,0.3212867107804104,-0.5337828117693363,0.7143212657061183,-0.396785749106696,-0.37359292264317495,-0.8957645405659125,-1.1174193608498382,-0.8304199923446536,-0.9287690188602172,-0.3862044085739146,0.12122914406899545,0.5418882098802329,0.2789715905893614,0.10140969594903339,-0.3541604784883453,0.6621938616235261,0.322871786087376,0.9362861531858809
0,0.5897314415283824,1.4927604777369248,-0.2674018106626444,0.09990524179535971,1.5189815384736252,0.09651150459074974,-1.5392877674550938,1.0837942755563315,-0.7677899485280878,-1.3579354666125572,-1.4144097525697954,0.3933668859491656,-0.38501198640804796,-2.5993141606294503,0.7497945381514406,-0.16270811563587775,0.2721347881912637,-0.1998066760749746,-0.847137347511301,-1.0483180516978061,1.1494031587007005,1.1566145385206412,0.37757916902559086,-0.9299681531055628,1.49258133563245,-1.652900749160004,1.838707995850425,2.4871236791650886,1.7822417755129845,1.6546899441671694,2.3770349580273153,0.5012220032062716,-0.20078960296305115,0.2204555295176545,-0.9223649717495686,-0.19756259446727836,0.06313730831924258,-0.7885306612493258,1.2520681861818321,0.21219137696799845,-0.6366433442079463,-0.8707637675805566,-0.37891365917445974,-0.23477287741884217,-0.8372537987340374
0,1.1640627923216325,1.9560260018622357,-0.6835375490391689,2.686244225273308,0.41718978143850516,-0.8267912962787166,0.30228052180520704,1.119266840108655,-0.9541744478822376,-1.929607554251271,0.34536474838941766,-0.8589134284917271,-0.7939368395116142,0.3519529794847586,0.3355514342716305,0.5911687581272574,-0.5921802741336075,0.7071033419401106,1.0816171576084554,0.483675282346161,-0.983820386311672,0.30121861237002745,0.5463200514110902,-0.6107136184547481,-1.1124901714460511,-2.094357797831589,0.45647628801255363,0.8537743897022505,-0.670682503084314,-3.2251125237023675,1.2371993428727857,2.1521997871482683,1.5768718096711423,-0.06140235890811973,-1.6362089517529435,0.25772315582397415,-1.0141492092110913,0.3356643086426091,-2.2376220574131755,-1.4030902762361672,-1.2149218972358322,1.1594382805075147,-2.9623920769482823,1.5755890791543483,-1.456523182910249
0,1.749342863772411,0.5906193006809183,1.6527374689575434,0.7284190162252858,-1.0731006396639893,-0.4874099770777318,2.456263951677621,0.480302499961488,-0.7485462488747617,1.3477159378318277,-0.17455146202437932,-0.8978142833045459,-0.9091424607494626,-1.0266317183749016,-1.1539954521786386,-0.3211064886375441,0.5147779179877631,1.9146324693947105,0.4016309673894089,-1.8295266168752697,-0.4869809827339007,-0.014346962124031776,0.03697030553838603,0.7263611494260914,2.128742996471751,-0.036067767820627546,-0.5187745959896845,0.019735233597042,-1.2979102849662563,1.1452250814707468,-0.8813878186825538,0.8643450950357958,0.5712220290116171,1.0268715012265603,0.4211916986924645,-2.0305358104314233,-0.15727657203329248,0.9174006090566189,0.6186518000782265,4.153141417653948,0.43447889506819914,4.3947715617713605,-0.4500974306990884,2.798657552916414,0.18710455661032624
0,0.4408279578992049,-0.7285067707028603,1.4120848843886225,0.2445717083635139,1.2972096713209689,-0.9035265158127584,-1.2746748413011804,-1.1391049344692643,-0.741382528727973,0.5429191910448204,-1.2080288255731075,0.1979661142129069,-1.3179919738973684,-0.06574932683862755,1.4574891355339634,0.8754324424211133,-0.5845749490320551,-0.5831690933511694,0.023702681759517803,0.5122356626070629,-1.5263093448556868,-0.5546084784488011,0.5424327902342443,-0.1712081891694021,0.3451118343610251,-0.2537557185671774,-0.5997503575241858,1.1287687065209844,-0.6427035949621389,0.255378618515665,-0.2788394932058817,0.985697597334927,1.9064472940591606,-1.3405344765311733,2.4695596482194246,0.8887181375375405,0.2136286454767769,0.9706120988842851,0.3242677195840165,-0.6635187904915294,-0.5422703214530428,0.5923054130363765,-0.010298808071854368,-0.4402024904510467,-0.3660910304673798
0,2.5735233470107777,0.047187301569485716,0.3384200518731173,0.7164744060794758,-0.8985022162208584,-0.907051345965297,0.5142861344783731,-0.23702011604885337,-1.1338231297316115,-1.5665418776319546,-0.9272767450271516,0.7458332577421072,-1.0119650544511944,0.3680738869700059,1.0226994108544496,-0.17685437064323326,-1.8364809285006054,-0.6136238167735679,-0.14646931935829285,0.029535124628859485,0.10167981297591024,0.18557232244086871,1.1078857858707263,-0.5033794914900982,0.5179863636484391,-0.47903990582889405,-0.6900426030338005,-0.6225842377650624,0.04261495805197146,1.0864361630746506,0.7444934515088146,-0.43799044628938977,-0.987359673183231,-0.7533307561769147,-0.16279148941940755,0.27703728792546634,0.53303843899019,-1.5444256720784444,-1.2343338782743856,-0.5310235408142909,0.8853240601219524,1.8226277759057758,-1.202733359521812,0.466694228958814,-0.8648295862380657
